ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4556	0,1,0,1,0	35,32,23,40,20	0,0,0	18,35,21	55	-1
4557	0,1,0,1,1	32,21,27,31,25	2,3,1	42,37,21	2	-1
4559	3,2,5,9,1	1,0,1,4,0	3,0,2	1,0,0	21	-1
4560	110,94,105,94,95	0,0,0,0,0	79,101,101	0,2,0	208	-1
4565	8,8,12,9,8	26,21,11,10,9	3,10,1	7,12,4	2	-1
4572	21,24,20,21,42	1,2,0,4,0	14,16,14	1,0,2	72	-1
4575	22,9,10,8,0	26,34,16,13,26	17,13,9	48,66,42	961	-1
4578	0,0,0,0,0	0,2,0,0,0	0,0,1	0,0,0	8	-1
4580	1,2,0,0,1	0,0,0,0,0	5,14,2	0,1,0	138	-1
4583	2,0,0,0,3	1,1,8,6,7	0,2,6	6,4,1	14	-1
4586	17,19,21,19,33	19,22,17,8,16	12,12,13	10,11,9	73	-1
4591	0,0,1,0,0	0,0,2,4,1	0,2,0	0,0,0	40	-1
4594	17,19,9,18,18	0,0,1,1,1	21,23,9	0,5,1	13	-1
4595	29,40,46,22,28	2,3,4,1,2	6,5,9	1,0,1	17	-1
4598	0,0,2,0,0	0,2,1,0,2	0,1,0	4,0,0	2	-1
4601	7,4,9,7,8	1,0,1,3,0	0,1,4	1,0,1	296	-1
4602	4,5,6,4,5	0,2,1,2,0	19,38,15	2,0,2	75	-1
4603	13,14,12,22,9	0,0,0,0,0	12,29,20	0,2,0	14	-1
4604	6,7,7,8,7	0,0,0,0,0	20,17,17	0,1,0	101	-1
4606	1,1,3,1,0	0,0,0,1,0	0,0,1	0,0,0	369	-1
4609	9,6,6,4,5	1,0,0,2,0	31,42,17	1,1,0	2	-1
4610	2,1,8,4,4	1,0,1,0,0	12,5,5	0,1,0	487	-1
4611	152,159,242,233,188	3,2,4,1,1	63,34,62	0,1,1	56	-1
4612	21,31,25,33,22	0,0,0,2,0	12,24,14	0,0,0	256	-1
4616	2,0,1,0,5	18,10,16,13,15	0,1,0	3,56,4	2	-1
4626	0,0,2,1,1	8,8,9,13,7	1,0,0	9,15,7	17	-1
4629	1,0,0,0,0	1,1,2,1,3	2,0,0	0,4,1	43	-1
4633	24,23,7,17,15	1,3,0,2,3	15,23,17	1,0,1	34	-1
4634	19,11,10,17,10	0,0,1,0,0	47,75,46	3,0,3	97	-1
4636	4,5,12,8,13	0,0,0,0,0	8,5,9	0,1,1	54	-1
4638	0,2,0,0,0	1,0,0,0,0	0,5,3	0,0,0	72	-1
4639	4,7,1,4,3	0,1,1,0,0	3,5,6	0,0,0	18	-1
4640	12,27,44,34,33	0,1,1,0,0	9,29,15	0,2,2	3	-1
4645	9,11,14,13,26	1,2,3,0,0	12,1,7	1,2,1	127	-1
4647	0,0,0,0,1	0,0,0,0,0	1,1,1	0,3,0	2	-1
4648	1,3,2,3,0	0,0,0,0,0	7,11,10	0,0,1	44	-1
4653	11,8,11,8,8	0,0,0,1,0	19,34,11	0,3,0	21	-1
4654	4,3,1,5,1	15,15,10,11,16	3,1,1	11,24,19	53	-1
4657	0,2,0,0,0	23,21,19,16,18	1,0,1	57,34,41	66	-1
4660	2,0,0,5,2	0,0,1,0,0	8,9,3	1,4,4	5	-1
4661	1,2,0,0,0	1,4,0,2,0	0,0,0	1,0,0	2	-1
4662	1,3,2,2,0	198,160,110,181,87	0,1,4	226,224,181	194	-1
4663	59,59,59,71,30	334,341,303,420,202	37,37,29	229,224,167	2	-1
4665	33,22,29,24,17	9,11,11,8,8	30,52,28	18,41,13	2	-1
4666	3,6,4,3,1	1,5,4,4,2	16,50,21	4,41,17	2	-1
4667	4,6,4,5,6	45,48,46,30,56	1,3,2	18,16,23	119	-1
4668	33,21,22,35,28	45,48,46,30,56	9,22,14	18,16,23	167	-1
4669	33,21,22,35,28	4,6,4,5,6	9,22,14	1,3,2	47	-1
4670	60,74,107,67,109	171,202,149,214,173	11,14,16	20,28,23	2	-1
4671	0,1,1,0,2	61,84,116,113,82	0,1,0	57,69,91	53	-1
4673	43,38,34,45,25	2,2,1,0,0	56,109,48	0,0,0	345	-1
4674	26,40,25,36,3	1,0,1,0,1	19,10,37	0,0,1	3	-1
4678	7,6,9,6,7	4,4,8,2,3	5,7,9	2,6,4	8	-1
4679	0,0,1,0,0	46,56,43,64,35	0,0,0	83,73,68	29	-1
4680	0,0,1,0,0	0,0,0,0,0	1,0,0	0,2,0	1277	-1
4681	6,9,2,4,7	0,0,2,0,0	13,15,5	2,0,2	26	-1
4682	35,27,35,36,38	0,1,1,0,0	39,33,28	2,0,0	3	-1
4686	1,1,2,0,0	3,11,3,6,5	1,0,0	5,15,7	22	-1
4687	3,6,8,5,9	1,4,4,3,1	11,7,11	0,6,4	89	-1
4688	3,6,8,5,8	0,0,1,0,0	10,7,11	0,0,0	853	-1
4689	0,0,1,0,0	7,1,4,8,6	0,0,0	8,18,9	13	-1
4690	0,0,1,0,0	15,24,18,21,6	1,0,0	26,19,18	23	-1
4691	1,3,0,1,4	0,1,0,0,1	0,1,2	0,0,0	2	-1
4692	4,5,2,1,6	1,1,0,2,0	5,4,8	0,0,0	405	-1
4697	6,3,3,9,8	0,0,0,2,2	12,17,5	1,1,1	2	-1
4699	2,4,5,6,8	4,3,10,12,11	1,4,0	4,15,14	111	-1
4700	2,3,1,8,5	0,0,0,0,0	3,1,4	0,1,0	43	-1
4701	2,7,1,7,5	82,99,134,106,107	2,6,10	75,90,87	23	-1
4702	19,20,22,35,15	22,19,24,18,15	23,14,9	12,8,4	20	-1
4704	4,10,10,3,12	0,0,0,0,0	18,13,13	0,1,0	23	-1
4707	12,6,10,5,25	8,17,3,13,19	14,11,10	5,4,10	8	-1
4711	0,1,0,0,0	2,1,0,1,1	0,1,0	1,0,0	48	-1
4713	34,27,32,37,40	0,1,0,0,0	34,34,36	0,0,0	226	-1
4716	1,1,0,0,0	1,4,8,7,2	0,0,0	3,2,3	7	-1
4717	0,2,0,0,1	0,0,4,0,1	0,1,0	0,6,5	53	-1
4719	0,1,0,3,3	6,7,6,12,8	1,0,0	4,4,5	20	-1
4720	462,513,495,543,433	216,235,216,257,192	604,708,639	233,269,255	2	-1
4722	20,26,10,7,1	20,8,20,16,4	6,9,2	14,19,15	310	-1
4723	0,0,0,1,0	0,2,0,0,4	0,0,0	7,0,1	57	-1
4730	18,15,230,12,99	5,6,77,2,44	12,29,43	3,5,11	2	-1
4731	9,13,38,7,23	0,0,0,0,1	10,25,18	1,0,0	2	-1
4733	1,0,1,2,0	0,3,0,0,1	0,0,1	0,0,1	2	-1
4734	1,0,1,0,4	0,0,0,0,0	2,9,5	1,3,1	2	-1
4736	12,19,29,18,9	0,0,3,2,1	25,29,35	0,0,0	173	-1
4737	7,10,10,8,3	1,15,3,5,3	11,31,19	16,26,4	20	-1
4738	2,2,0,0,0	1,3,3,4,4	1,0,4	0,2,1	23	-1
4742	0,0,0,0,0	8,6,7,15,5	0,1,0	21,28,28	26	-1
4744	1616,1637,1739,1791,1749	8,1,2,1,7	1025,699,1024	2,0,3	41	-1
4745	1980,2071,2253,2497,2396	112,126,100,102,106	1244,830,1105	50,32,47	39	-1
4748	0,0,1,0,0	11,23,15,22,21	0,1,0	33,32,34	57	-1
4789	9,2,2,4,1	31,39,36,23,30	4,1,0	25,18,12	187	-1
4791	3,4,2,9,1	0,0,1,0,0	0,11,1	2,0,0	18	-1
4794	22,11,12,25,11	0,1,3,1,0	8,11,4	0,0,0	98	-1
4796	1,0,0,0,0	1,0,0,0,0	2,1,0	0,0,0	526	-1
4798	1,2,2,0,1	2,2,1,6,0	0,1,0	0,0,1	496	-1
4799	0,1,0,0,0	0,0,0,0,0	1,3,0	0,3,0	2	-1
4802	1,0,0,2,1	1,0,1,1,0	2,1,0	0,0,0	8	-1
4803	10,3,11,7,5	2,3,7,9,4	14,31,16	14,23,8	2	-1
4804	0,0,0,1,0	5,8,11,14,8	1,1,0	8,9,10	68	-1
4805	6,10,10,7,4	0,0,0,0,1	4,8,6	0,0,0	179	-1
4808	6,4,5,3,4	0,0,0,0,0	9,9,7	0,0,1	52	-1
4809	0,1,0,0,0	0,0,0,0,0	4,14,3	2,1,0	148	-1
4816	0,3,0,0,0	0,0,0,0,0	1,0,1	0,0,1	20	-1
4817	6,3,7,2,2	6,0,2,0,1	7,7,4	4,1,5	14	-1
4818	55,35,49,55,52	6,0,2,0,1	76,111,79	4,1,5	54	-1
4819	49,32,45,53,51	0,0,3,0,1	71,104,75	2,0,0	39	-1
4821	25,49,28,30,20	0,0,0,0,0	20,23,16	1,0,0	76	-1
4824	0,0,1,0,0	3,0,0,1,2	0,1,0	1,1,0	2	-1
4832	4,5,4,1,4	1,0,0,0,0	2,0,1	0,0,0	2	-1
4833	19,27,45,42,27	0,3,2,0,0	12,8,24	0,0,0	133	-1
4834	0,0,0,0,0	1,0,0,0,0	3,0,2	2,1,0	31	-1
4836	1,2,1,3,1	27,16,14,20,17	8,6,4	15,53,17	2	-1
4837	3,3,3,7,1	1,2,5,3,1	2,6,12	6,3,3	2	-1
4839	4,11,5,7,3	0,0,1,0,0	17,19,12	0,0,0	37	-1
4841	0,1,2,2,0	2,0,2,1,0	2,1,1	3,4,3	107	-1
4844	0,0,0,0,1	21,13,17,21,9	0,0,0	15,24,22	70	-1
4850	2,1,1,0,1	0,0,0,0,0	0,2,1	0,1,0	9	-1
4853	62,69,66,76,56	8,9,14,13,11	47,62,55	7,15,14	56	-1
4854	110,107,86,101,41	1,0,0,2,0	86,83,93	0,3,1	58	-1
4855	0,2,0,3,0	12,13,12,7,7	3,3,0	15,13,9	34	-1
4857	4,6,4,8,7	16,21,16,17,11	4,3,2	16,15,15	223	-1
4858	18,27,25,26,25	0,0,0,0,0	25,43,48	0,1,0	4	-1
4861	152,103,88,127,100	0,0,0,0,0	136,183,159	0,3,0	628	-1
4862	1,1,0,0,2	0,0,0,0,0	2,7,0	0,0,1	41	-1
4863	2,2,3,2,3	2,2,0,3,0	2,8,4	1,1,0	2	-1
4867	152,180,190,171,226	226,245,292,222,291	86,59,71	98,62,97	2	-1
4869	21,18,9,19,7	0,0,0,0,0	37,65,39	0,2,1	2	-1
4878	178,143,187,203,183	0,0,0,1,0	165,131,125	0,0,0	93	-1
4879	66,33,57,46,34	0,0,0,1,0	72,88,66	0,0,0	6	-1
4880	4,4,5,5,6	0,0,4,0,2	3,7,2	0,4,3	17	-1
4881	0,4,3,2,6	0,0,0,0,0	16,15,9	1,5,1	2	-1
4886	2,2,2,4,2	5,0,0,0,0	5,8,6	0,0,0	1991	-1
4888	9,16,8,17,11	33,53,56,49,41	11,4,6	48,33,41	251	-1
4889	10,9,10,16,19	3,13,4,13,8	8,5,12	7,8,4	251	-1
4892	0,0,1,0,0	38,26,28,36,31	0,1,0	56,42,32	673	-1
4894	1,0,0,0,0	7,3,5,0,2	0,0,0	0,1,2	134	-1
4898	8,3,12,6,2	0,0,0,0,0	11,21,3	0,1,0	15	-1
4900	0,1,0,1,0	0,0,1,0,0	0,1,6	0,0,0	25	-1
4902	50,45,30,62,43	7,4,5,4,2	43,51,29	5,5,4	4	-1
4912	27,20,30,20,25	0,0,0,0,0	31,28,27	1,3,0	4	-1
4913	14,28,25,26,31	0,1,0,0,1	42,65,48	0,0,0	99	-1
4914	16,17,11,13,20	6,7,5,3,1	7,4,12	0,0,0	3	-1
4916	1,0,0,0,0	0,0,2,0,0	0,0,0	8,0,1	2	-1
4917	2,2,1,2,1	7,11,5,9,2	2,0,1	4,21,10	2	-1
4918	1,3,1,1,8	6,9,4,6,6	6,8,8	12,18,11	56	-1
4919	1,2,1,0,0	5,9,8,3,5	3,3,0	9,25,11	20	-1
4920	1,4,0,0,0	20,14,26,13,14	8,5,2	43,71,40	5	-1
4921	0,0,0,0,0	0,0,0,0,1	0,1,1	0,0,2	46	-1
4922	0,0,0,1,2	3,1,0,2,2	0,0,2	6,2,4	2	-1
4925	6,13,5,21,5	0,0,0,0,0	12,21,9	0,0,1	90	-1
4928	1,0,1,3,0	0,0,0,0,0	3,11,7	3,5,2	41	-1
4929	209,267,289,245,212	0,0,0,0,0	42,36,73	0,1,0	1558	-1
4931	7,7,2,3,2	2,0,2,0,3	14,22,12	4,6,4	2	-1
4932	5,24,36,32,36	43,59,90,76,63	9,18,10	23,55,36	2	-1
4937	1,0,0,5,4	1,2,0,0,1	4,28,17	4,11,4	2	-1
4938	27,20,11,20,12	7,15,9,5,7	46,78,52	35,61,21	56	-1
4939	5,1,6,3,1	2,0,4,0,0	4,3,2	0,1,2	4	-1
4940	18,15,7,17,12	4,4,2,0,0	4,8,7	1,2,2	3	-1
4941	1,1,0,0,2	19,17,16,37,21	0,0,0	6,7,14	15	-1
4944	3,0,1,5,1	1,0,0,1,0	2,12,4	0,7,1	2	-1
4945	1,0,0,1,0	0,0,6,2,2	0,0,0	4,2,3	20	-1
4949	12,22,19,21,13	1,0,2,3,9	10,26,9	1,3,0	20	-1
4950	17,15,11,25,12	0,0,0,0,1	12,31,17	0,0,0	71	-1
4952	11,4,9,14,8	1,0,1,1,0	15,28,13	1,2,0	24	-1
4955	1,0,1,0,0	2,2,1,0,1	0,1,0	1,6,2	2	-1
4956	0,0,0,0,0	0,1,0,2,0	0,1,1	1,3,0	8	-1
4959	20,28,27,27,19	0,1,0,0,0	11,22,20	0,0,0	56	-1
4960	26,28,38,38,48	3,7,8,6,6	4,2,8	0,2,2	2	-1
4963	7,8,5,19,10	68,52,66,85,64	9,6,8	57,54,59	38	-1
4965	17,6,16,23,16	3,0,4,6,6	61,58,51	8,10,10	23	-1
4967	8,3,0,1,2	68,85,67,45,52	2,0,0	45,35,67	1364	-1
4970	0,0,2,1,2	1,0,2,0,0	5,1,1	1,3,2	2	-1
4972	2,3,2,5,7	37,24,38,51,20	3,1,1	27,24,29	95	-1
4980	0,0,1,1,0	3,2,0,0,0	1,5,0	0,2,5	2	-1
4982	1,2,1,0,0	0,1,2,0,0	3,10,2	1,1,1	2	-1
4984	0,0,0,2,0	6,4,7,1,2	0,2,1	2,10,3	19	-1
4987	4,1,0,1,0	16,24,25,23,12	0,0,3	6,12,21	115	-1
4992	30,31,27,25,30	1,0,1,1,0	37,57,45	2,0,0	39	-1
5003	0,0,0,0,0	2,1,4,3,1	1,1,0	14,36,18	19	-1
5004	2,0,0,0,0	1,1,2,1,1	0,4,0	5,6,3	14	-1
5009	3,7,7,11,6	5482,5525,6480,6316,6218	3,0,1	1998,1787,2019	19	-1
5010	5,0,0,4,0	0,0,0,0,0	6,6,2	0,3,0	28	-1
5011	1,0,1,2,0	0,0,0,0,0	2,12,3	3,6,4	2	-1
5015	0,1,8,2,0	3,5,5,9,4	1,1,3	7,5,6	2	-1
5017	2,4,5,0,3	41,67,60,49,45	2,4,3	36,27,27	128	-1
5018	13,6,4,8,1	0,0,0,0,0	24,45,22	4,1,0	11	-1
5019	3,6,2,1,1	6,13,3,2,12	3,7,5	20,38,8	2	-1
5020	2,4,0,1,1	19,14,13,23,6	0,3,1	30,51,18	3074	-1
5022	16,13,14,18,14	0,0,0,0,0	17,12,18	0,2,0	31	-1
5025	0,0,1,1,0	0,0,0,0,0	0,0,0	2,3,2	2	-1
5028	105,95,123,134,133	2,4,0,5,8	16,24,10	0,0,2	2	-1
5030	20,28,10,27,22	0,0,0,0,0	18,15,8	0,0,1	10	-1
5031	0,0,0,0,0	3,8,8,3,4	0,1,0	6,11,10	284	-1
5032	8,10,9,7,15	1,0,0,0,0	9,5,10	0,0,0	54	-1
5033	2,7,6,2,5	0,0,0,1,0	4,3,2	0,0,0	86	-1
5034	3,9,13,7,11	0,0,0,1,0	8,11,7	0,0,0	111	-1
5035	1,4,7,5,6	0,2,0,0,0	4,8,5	0,0,0	24	-1
5037	0,0,0,1,0	1,10,9,6,3	0,0,1	6,10,1	29	-1
5038	1,1,1,0,0	0,0,0,0,0	1,2,0	0,4,0	45	-1
5039	0,0,0,0,0	0,0,0,1,0	0,2,0	0,0,0	43	-1
5040	3,3,2,6,3	0,0,0,0,0	1,18,4	0,1,0	3	-1
5041	17,19,5,16,3	1,3,4,3,1	20,8,14	2,4,3	2	-1
5042	11,7,16,6,9	4,9,8,5,6	9,14,16	3,4,12	2	-1
5043	13,8,14,5,8	1,1,0,5,1	13,16,17	5,3,5	433	-1
5051	9,8,9,9,5	9,11,5,10,11	23,18,26	28,22,22	8	-1
5054	238,246,235,290,198	52,43,57,44,34	126,104,150	42,36,32	59	-1
5055	452,489,464,505,383	0,1,0,0,0	320,281,299	0,0,0	123	-1
5057	1,0,2,2,0	4,0,4,9,5	1,3,2	14,24,6	20	-1
5058	0,1,0,0,1	141,158,158,112,158	0,1,1	179,241,227	74	-1
5059	4,8,1,6,13	8,7,14,12,15	10,14,4	26,64,21	11	-1
5062	9,13,42,18,23	1,0,0,3,1	10,23,7	0,1,0	2	-1
5063	0,0,0,0,0	0,1,0,2,0	0,1,0	0,1,0	72	-1
5068	159,153,179,203,184	0,0,1,0,0	126,141,117	0,0,0	285	-1
5069	87,131,91,140,87	8,12,19,17,1	74,75,90	8,4,12	2	-1
5070	81,111,112,110,102	15,18,10,9,14	78,94,86	9,10,6	50	-1
5071	191,160,177,206,196	3,1,1,3,4	128,140,171	2,2,2	52	-1
5072	18,24,17,19,22	1,3,0,1,2	27,43,31	1,3,3	2	-1
5073	265,308,299,314,325	3,5,7,7,7	148,118,180	4,6,3	21	-1
5074	247,281,300,307,307	0,0,0,1,0	131,125,135	0,0,0	20	-1
5077	1,2,5,3,2	1,5,1,3,2	4,6,7	1,9,3	2	-1
5079	0,0,0,0,3	2,0,2,1,1	0,2,0	8,6,4	85	-1
5080	40,36,50,50,44	27,23,48,34,26	32,33,35	25,21,15	2	-1
5081	40,53,46,76,45	27,23,48,34,26	54,28,36	25,21,15	23	-1
5082	40,53,46,76,45	40,36,50,50,44	54,28,36	32,33,35	20	-1
5083	0,0,0,2,3	11,1,5,16,5	0,1,0	0,12,0	2	-1
5086	1,3,3,1,3	0,0,0,0,0	0,2,3	0,1,2	28	-1
5092	127,134,106,166,146	0,0,0,1,0	78,137,93	0,0,0	82	-1
5094	0,0,1,0,0	7,8,4,8,3	0,0,0	3,1,1	21	-1
5098	1,0,1,1,0	0,0,0,1,0	0,2,0	0,0,0	2	-1
5100	0,0,0,1,0	1,6,5,4,5	0,0,0	7,7,4	177	-1
5101	3,2,0,2,3	2,0,1,5,0	4,4,3	0,0,0	4	-1
5106	1,1,0,5,1	137,146,212,157,155	1,0,1	86,110,108	61	-1
5107	49,57,64,64,36	1,0,2,0,1	5,14,11	1,0,0	676	-1
5108	398,398,428,446,389	0,0,0,0,0	600,629,617	1,0,0	35	-1
5114	1928,1659,1762,2442,1379	4,2,2,3,3	533,569,693	0,0,1	18	-1
5117	1,1,2,2,1	8,18,12,16,4	3,6,2	28,28,19	2	-1
5118	0,5,1,0,1	0,0,0,0,0	0,3,0	0,0,1	64	-1
5120	8,14,7,16,15	3,1,3,4,3	20,25,18	3,1,1	299	-1
5121	11,11,3,8,5	14,20,16,31,23	3,17,10	10,15,23	29	-1
5125	0,1,1,0,0	0,0,0,0,1	0,0,0	1,0,0	7	-1
5127	26,22,37,31,24	2,1,5,0,1	12,15,20	1,1,3	27	-1
5130	0,0,1,3,1	2,2,2,1,3	0,0,0	2,0,0	2	-1
5134	1,6,6,4,4	48,60,73,23,50	0,1,1	2,9,5	193	-1
5135	1,1,1,0,1	0,0,1,1,0	0,0,0	2,0,0	879	-1
5136	0,1,3,4,0	0,1,0,2,1	0,0,2	0,0,5	2	-1
5139	18,14,14,9,14	19,28,21,21,24	6,8,6	7,25,11	92	-1
5140	5,4,5,10,5	0,0,0,1,0	0,2,2	0,1,0	5	-1
5141	0,0,0,1,2	0,1,0,1,1	2,0,1	0,0,0	5	-1
5142	10,17,11,21,16	3,0,2,7,1	15,32,35	0,3,4	2	-1
5144	39,37,34,25,34	0,0,1,0,0	19,27,24	0,1,1	3	-1
5145	12,22,25,29,12	0,1,1,0,1	19,13,18	0,0,0	35	-1
5147	1,1,0,0,0	8,6,5,7,8	2,0,0	13,45,8	89	-1
5155	13,6,0,16,5	0,1,0,2,0	13,1,4	0,0,0	95	-1
5156	1,3,1,1,0	6,11,14,17,20	0,1,3	5,7,6	12	-1
5158	3,4,8,5,3	0,0,1,2,3	2,3,8	1,2,1	3	-1
5161	1,0,0,0,0	2,0,0,0,0	0,2,1	4,6,5	587	-1
5163	36,24,28,38,17	1,0,0,0,0	25,42,35	0,0,0	78	-1
5164	1,0,0,0,0	0,5,1,6,1	0,0,0	2,14,5	16	-1
5166	1,2,0,0,2	0,0,0,0,0	6,21,7	0,2,0	6	-1
5171	0,0,1,0,3	0,4,1,1,0	1,0,0	0,0,0	2	-1
5173	9,17,18,3,7	251,297,305,275,294	11,15,20	293,497,290	14	-1
5175	0,4,2,0,0	1,0,0,0,0	1,8,3	0,0,0	1301	-1
5177	26,22,17,43,30	2,4,2,0,6	8,10,9	1,1,1	46	-1
5179	127,133,164,144,190	45,40,32,50,47	37,29,35	14,9,14	2	-1
5181	13,9,11,12,5	0,0,0,0,0	10,6,8	1,0,0	2	-1
5186	1,1,1,1,2	0,0,0,2,0	3,3,4	1,1,0	104	-1
5188	28,13,29,17,26	7,4,8,7,1	10,10,0	2,3,2	71	-1
5193	128,126,129,130,147	5,12,15,4,6	78,130,94	3,4,0	26	-1
5194	72,67,36,75,27	0,4,0,0,2	94,121,100	0,0,0	313	-1
5195	0,2,1,0,3	24,14,14,22,17	1,4,1	76,65,62	14	-1
5200	0,2,0,0,0	0,1,0,0,0	0,2,0	0,0,0	341	-1
5203	68,68,59,47,43	0,4,1,0,1	90,122,101	0,3,0	29	-1
5205	0,1,1,0,0	4,3,8,6,0	0,1,0	11,5,2	1095	-1
5209	0,0,0,1,0	51,78,59,72,63	0,0,0	32,40,40	19	-1
5210	43,72,62,61,59	1,2,2,2,3	31,19,24	0,0,0	40	-1
5211	15,16,27,18,22	0,3,1,0,0	21,18,31	0,2,1	2	-1
5212	5,5,8,1,4	0,0,0,1,0	4,3,6	0,0,0	2	-1
5214	18,8,11,3,13	0,0,0,0,0	15,24,7	0,2,0	17	-1
5219	2,3,2,4,5	17,27,12,19,19	0,6,1	25,25,12	2	-1
5222	7,15,22,19,14	0,0,0,0,0	8,13,28	0,0,1	356	-1
5232	1,1,1,2,0	13,12,4,4,6	3,8,0	13,77,23	17	-1
5235	13,17,6,8,13	0,0,1,0,0	7,7,9	0,2,2	4	-1
5236	14,8,11,17,8	0,0,2,0,0	29,36,45	8,6,6	2	-1
5237	1,0,1,1,0	0,3,0,0,0	3,1,1	1,2,2	2	-1
5243	7,9,3,9,4	3,2,1,5,1	8,33,13	2,11,3	65	-1
5246	0,1,1,0,0	1,0,0,0,0	0,1,0	1,0,0	87	-1
5247	4,5,7,5,4	18,16,17,7,25	4,13,2	6,29,16	18	-1
5249	89,87,105,103,96	0,1,0,1,0	36,37,54	0,0,0	368	-1
5257	2,3,5,12,7	4,3,1,0,0	7,7,3	0,1,0	21	-1
5259	0,0,0,0,0	3,0,3,1,3	0,1,3	8,17,6	30	-1
5260	3,2,2,6,1	1,0,2,0,0	1,1,0	0,3,0	6	-1
5261	10,4,1,6,1	2,0,1,0,0	10,14,4	1,0,1	2	-1
5262	27,11,10,13,6	0,0,0,2,0	17,41,23	1,2,1	2	-1
5263	4,2,4,5,4	2,5,0,2,2	10,37,7	9,42,15	20	-1
5264	0,1,0,1,3	0,0,1,0,0	4,8,1	3,7,0	23	-1
5265	10,5,6,8,9	0,0,1,0,1	23,18,23	4,1,0	114	-1
5267	124,175,146,167,158	0,0,0,0,0	165,209,151	2,0,0	3	-1
5269	4,1,7,2,2	6,5,5,3,3	1,8,6	5,21,6	1171	-1
5274	0,1,0,0,2	13,8,21,32,8	1,0,0	19,14,16	20	-1
5277	22,35,32,33,30	76,111,125,109,88	26,18,28	81,59,62	2	-1
5280	0,0,0,1,0	17,16,23,16,23	0,0,0	17,19,37	26	-1
5282	5,1,2,10,0	0,2,0,2,0	21,104,16	2,7,2	2	-1
5283	6,7,4,13,0	2,2,0,1,0	23,43,13	6,13,6	5	-1
5284	39,25,18,35,29	0,5,2,2,0	71,122,52	4,1,1	8	-1
5285	2,0,0,0,1	1,0,0,0,0	2,4,4	0,0,0	3	-1
5289	3,9,6,5,1	2,0,2,2,1	6,7,7	3,2,0	69	-1
5293	1,2,4,3,1	47,36,47,29,46	4,14,5	246,331,232	19	-1
5295	0,3,1,1,0	0,0,0,1,0	5,13,4	0,1,3	2	-1
5296	0,1,0,0,0	22,33,38,34,38	2,0,0	18,35,27	25	-1
5297	4,4,5,4,5	0,0,0,0,0	6,5,4	0,1,0	81	-1
5298	0,0,1,0,0	4,2,6,4,4	0,0,0	16,8,5	53	-1
5299	0,0,0,0,1	0,4,0,2,3	3,0,0	2,1,0	15	-1
5300	4,6,11,8,3	0,0,0,0,0	4,19,1	0,0,1	27	-1
5301	1,0,0,1,1	8,15,7,11,7	1,0,0	12,11,13	17	-1
5304	8,13,5,16,9	0,0,0,2,0	13,29,6	0,2,0	118	-1
5311	14,8,7,17,5	1,1,0,6,3	14,52,22	2,19,9	14	-1
5312	17,7,3,2,9	0,1,1,0,0	19,59,25	2,0,0	80	-1
5315	0,0,1,1,1	1,2,1,0,2	1,2,0	3,14,1	68	-1
5316	4,4,15,3,6	0,1,0,2,0	12,43,13	1,9,0	29	-1
5317	75,61,43,51,49	19,17,8,14,20	61,88,36	21,24,7	2	-1
5318	1,0,0,0,2	0,4,1,0,0	1,1,2	2,1,2	173	-1
5320	2,3,6,4,0	0,0,3,1,0	5,37,14	1,9,0	2	-1
5321	0,2,4,3,0	3,1,1,0,0	9,19,8	3,21,1	80	-1
5323	0,0,1,1,0	5,7,5,9,9	6,0,4	19,24,10	2	-1
5324	8,11,7,5,0	1,0,0,4,5	2,12,1	0,0,0	2	-1
5325	12,9,8,14,14	1,1,0,1,2	13,12,7	1,1,2	16	-1
5326	45,51,44,56,53	7,4,3,6,3	36,44,47	3,3,0	16	-1
5327	0,1,3,5,2	0,0,0,0,0	2,7,6	0,1,1	2	-1
5328	0,4,5,6,2	45,54,51,42,31	2,2,2	27,37,23	2	-1
5329	1,0,0,0,0	5,9,6,10,4	0,1,0	22,32,4	37	-1
5334	175,180,149,216,119	35,46,29,35,17	209,286,263	46,51,67	2	-1
5337	2,0,0,0,1	39,50,23,38,29	1,6,0	89,165,81	130	-1
5341	7,5,8,11,8	1,0,0,0,0	5,3,8	0,0,0	11	-1
5342	40,34,46,48,41	20,22,20,27,11	22,35,29	110,94,81	11	-1
5343	0,0,0,0,0	2,0,0,0,0	0,1,3	0,0,0	52	-1
5344	0,3,2,2,1	1,0,0,0,1	7,7,4	4,1,0	57	-1
5346	11,8,20,15,0	0,0,0,0,0	13,19,27	0,0,2	1	-1
5347	0,0,2,1,0	2,4,4,6,6	0,0,0	1,2,7	28	-1
5350	7,10,3,5,6	2,3,3,3,6	18,24,13	1,16,5	95	-1
5351	1,0,0,0,3	15,12,10,20,4	2,1,4	17,56,28	2	-1
5352	0,0,0,2,0	1,0,3,5,1	0,0,0	3,5,2	63	-1
5354	1,0,0,1,0	6,3,2,7,4	0,0,1	28,34,12	51	-1
5355	1,0,2,0,0	1139,1293,1528,1364,1454	1,0,0	1234,839,1279	72	-1
5358	0,1,1,0,1	0,0,0,0,0	0,0,1	0,2,0	13	-1
5360	1,0,2,2,0	0,0,2,1,0	1,8,1	0,0,1	12	-1
5364	0,1,0,0,0	17,15,10,15,12	0,0,0	41,38,32	39	-1
5365	4,2,4,1,1	1,1,1,0,0	3,12,6	4,12,5	2	-1
