ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
30689	1,1,1,0,1	0,0,1,1,0	1,3,7,6,1	0,0,0,1,0	186	-1
30691	9,3,2,3,4	1,0,0,0,0	2,8,9,5,9	0,0,0,0,0	133	-1
30693	9,7,1,4,1	0,1,0,0,0	4,10,9,7,8	0,2,0,0,1	71	-1
30696	0,0,2,0,0	3,1,0,1,0	0,0,0,2,0	1,2,8,2,0	182	-1
30697	3,2,0,1,0	0,0,0,0,0	2,1,9,6,1	0,1,0,1,0	87	-1
30698	3,6,5,6,4	1,0,0,0,0	11,12,16,7,2	0,0,2,0,0	91	-1
30699	6,5,9,4,2	0,0,0,0,0	28,8,15,25,9	0,1,0,0,0	106	-1
30700	0,6,1,4,3	3,3,5,4,2	3,0,2,2,0	21,5,11,15,7	279	-1
30701	4,1,0,2,8	5,4,5,10,5	8,3,8,12,7	15,17,10,14,13	161	-1
30702	4,2,0,2,7	0,0,0,1,0	8,5,7,8,9	1,0,2,1,1	161	-1
30703	4,1,0,1,6	11,11,10,10,16	8,2,7,7,7	26,18,24,26,15	161	-1
30704	10,13,10,17,16	11,11,10,10,16	35,43,45,32,28	26,18,24,26,15	230	-1
30706	5,9,5,8,11	11,11,10,10,16	21,26,37,19,16	26,18,24,26,15	224	-1
30708	10,16,12,18,12	7,1,4,5,1	27,47,43,33,32	20,26,19,11,15	8	-1
30709	33,33,39,43,45	11,4,15,11,11	105,103,144,111,105	16,24,24,32,27	191	-1
30710	159,183,174,211,204	0,0,0,0,0	159,108,202,145,142	0,0,0,0,1	139	-1
30711	1,2,1,3,0	8,10,3,3,9	4,3,6,3,1	23,16,32,25,14	50	-1
30713	1,2,0,0,1	0,0,0,0,0	6,6,3,5,1	0,3,0,0,0	85	-1
30716	3,4,9,11,5	25,33,32,16,25	26,11,32,34,18	30,49,53,67,26	84	-1
30717	43,26,44,48,32	0,0,0,2,0	62,88,97,78,61	0,10,1,0,1	107	-1
30718	2,1,0,3,2	0,0,1,0,0	1,0,2,3,1	0,0,0,0,0	26	-1
30719	11,7,7,10,10	6,15,14,12,9	15,33,27,16,20	21,18,29,34,9	26	-1
30720	27,17,29,37,18	0,0,0,1,0	44,22,25,45,19	0,0,0,0,1	196	-1
30724	18,5,5,14,10	0,0,0,0,0	54,60,74,56,71	2,0,0,0,2	97	-1
30727	0,0,0,0,0	0,0,1,0,0	1,0,0,0,0	1,1,0,0,0	58	-1
30728	0,0,0,1,0	3,1,1,1,0	0,0,0,0,0	2,0,2,0,0	58	-1
30729	18,15,9,17,19	0,0,0,0,0	28,17,39,42,25	0,0,0,0,1	46	-1
30732	10,13,6,13,3	0,0,1,0,0	33,21,23,24,7	0,0,0,0,0	241	-1
30734	12,15,16,17,7	0,0,0,0,0	42,19,67,52,25	0,0,0,1,0	113	-1
30744	3,1,1,9,1	1,0,0,0,1	4,5,5,2,2	1,0,0,0,0	137	-1
30745	7,0,3,6,6	1,0,0,0,0	6,3,3,2,3	2,1,0,0,0	193	-1
30746	0,2,0,0,0	0,0,0,0,0	1,4,1,2,0	0,0,0,0,1	102	-1
30748	35,61,37,43,58	0,1,0,0,1	188,138,184,124,129	0,0,0,0,0	160	-1
30749	10,12,2,4,2	0,0,0,0,0	18,15,32,16,15	0,0,3,0,0	86	-1
30750	30,52,42,35,45	0,0,0,0,0	206,132,260,160,149	0,1,0,0,1	89	-1
30752	36,23,19,26,23	0,0,0,0,0	153,158,253,186,129	0,0,2,2,0	107	-1
30753	13,5,13,16,17	1,0,0,0,0	88,107,104,68,41	3,4,3,2,0	90	-1
30754	2,0,1,0,0	0,0,0,0,0	3,5,8,9,9	0,1,1,1,0	156	-1
30756	427,467,480,458,479	0,0,0,0,1	237,366,282,232,216	0,2,0,1,0	102	-1
30760	615,639,677,722,620	1,0,1,0,0	331,463,378,315,289	0,1,0,3,0	31	-1
30764	57,51,42,81,37	2,0,0,0,0	524,327,692,545,357	0,0,0,0,0	144	-1
30767	1,0,0,0,0	0,2,0,2,1	0,0,0,0,0	3,2,4,2,3	103	-1
30771	32,54,35,43,49	0,0,0,1,0	87,67,130,110,75	0,0,0,0,0	128	-1
30772	4,7,6,4,4	0,0,0,0,0	37,19,45,30,20	0,0,0,2,0	107	-1
30773	13,11,13,8,12	0,0,0,0,0	60,38,81,43,31	2,0,2,0,0	92	-1
30774	10,17,8,12,14	0,0,0,0,0	71,41,87,77,70	0,3,2,0,0	101	-1
30775	8,10,8,11,15	0,0,0,0,1	60,38,102,85,71	2,0,1,0,0	196	-1
30777	31,39,61,33,35	1,0,1,0,0	33,36,50,35,20	0,0,0,0,0	140	-1
30778	11,9,24,7,14	1,0,1,0,0	10,22,10,12,13	0,0,0,0,0	72	-1
30780	8,8,13,5,8	0,0,0,0,0	23,18,19,28,20	0,2,0,0,0	107	-1
30782	0,0,0,2,0	0,0,0,0,0	5,0,2,0,0	1,1,0,0,0	22	-1
30783	10,11,7,8,10	0,0,0,0,0	25,17,37,25,18	1,1,0,0,0	124	-1
30784	4,3,4,4,5	2,0,0,0,0	5,3,3,6,11	0,0,0,0,0	144	-1
30791	17,16,7,26,7	0,0,0,0,0	8,11,15,8,4	0,0,0,2,0	190	-1
30792	30,21,7,40,12	0,0,0,0,0	10,11,24,10,10	0,0,0,2,0	286	-1
30794	5,8,9,9,3	1,1,0,0,0	10,8,0,9,3	3,0,8,2,3	178	-1
30795	0,0,0,0,0	1,0,3,2,0	0,0,0,0,2	0,0,0,0,0	128	-1
30799	11,16,21,27,22	0,0,1,0,0	19,15,14,15,9	0,0,1,0,0	62	-1
30800	6,10,10,13,3	0,0,1,0,0	13,11,7,8,5	0,0,1,0,0	75	-1
30802	3,10,9,15,5	0,0,0,0,0	31,26,32,18,11	0,1,0,1,2	105	-1
30803	65,91,43,95,66	4,0,1,0,1	204,121,263,204,194	0,0,1,0,0	56	-1
30804	251,270,279,294,264	0,0,0,0,2	222,154,277,181,203	0,0,1,0,0	53	-1
30805	3,0,2,1,0	0,2,0,1,0	16,9,21,15,12	4,0,6,2,0	113	-1
30806	0,0,0,0,0	1,3,0,4,0	1,0,4,0,2	10,7,15,17,12	38	-1
30807	2,0,1,1,2	0,0,0,0,0	17,16,20,16,15	0,0,2,0,0	201	-1
30810	6,2,1,0,0	1,0,0,0,0	8,1,6,6,4	0,0,0,0,0	97	-1
30811	43,78,61,60,61	0,1,0,0,0	42,41,66,30,34	0,0,0,0,0	59	-1
30812	8,13,9,17,6	0,0,0,1,0	36,29,30,22,18	0,0,0,0,0	106	-1
30815	478,542,511,536,562	0,0,0,1,0	465,439,641,472,371	0,0,0,0,0	110	-1
30816	0,2,0,0,0	12,12,11,8,8	0,0,0,1,0	6,13,16,12,6	53	-1
30817	58,63,79,57,60	0,1,3,1,1	37,76,84,57,48	3,1,1,1,0	91	-1
30819	1,0,0,0,4	55,45,63,62,34	0,0,5,1,0	37,44,44,36,48	44	-1
30820	15,27,32,38,15	0,0,0,0,0	39,17,35,22,35	4,0,0,0,0	113	-1
30822	3,2,0,3,2	0,0,0,0,0	18,3,23,18,14	4,0,2,0,0	154	-1
30823	2,2,0,3,2	0,0,0,0,0	10,4,23,32,10	1,0,1,0,0	154	-1
30824	4,1,1,6,2	0,0,0,0,0	34,19,28,16,21	0,0,1,1,0	155	-1
30825	0,2,1,0,0	0,0,0,0,0	9,11,10,9,2	4,3,8,4,7	77	-1
30826	0,2,2,0,3	0,0,0,0,0	8,14,35,32,5	2,0,0,0,0	115	-1
30827	1,0,0,0,0	0,0,0,0,0	5,6,12,4,3	1,0,1,0,1	91	-1
30828	0,1,0,0,0	1,0,0,0,0	9,3,5,0,1	3,8,12,4,3	88	-1
30829	173,181,167,199,146	0,0,1,0,0	155,78,171,137,78	0,0,0,0,0	107	-1
30831	72,79,72,67,59	3,0,2,1,0	125,102,161,135,79	0,0,1,0,4	198	-1
30832	31,33,28,40,15	0,0,0,0,0	67,53,93,71,55	1,0,0,0,0	112	-1
30834	3,1,3,2,7	10,4,9,12,10	6,6,2,5,1	12,13,10,10,4	109	-1
30835	0,0,0,0,0	0,0,0,1,0	0,0,1,0,0	0,0,0,0,0	138	-1
30837	0,0,0,0,0	0,0,0,0,2	0,0,0,1,0	4,7,6,9,3	178	-1
30838	15,14,7,14,5	0,0,0,0,0	49,31,60,75,27	0,0,1,0,0	124	-1
30839	2,1,0,4,1	0,0,0,0,0	19,10,19,43,11	0,1,0,0,0	52	-1
30843	0,8,3,7,0	0,0,0,0,0	11,17,36,19,22	0,3,0,0,0	157	-1
30844	4,3,0,0,0	0,3,0,0,0	2,0,4,0,1	0,0,0,2,0	41	-1
30845	5,3,3,0,0	1,0,0,0,0	17,5,15,6,8	3,0,4,2,1	41	-1
30846	0,3,0,0,0	1,0,0,0,0	0,0,0,3,0	3,0,4,2,1	77	-1
30847	0,0,0,0,0	3,0,3,0,0	1,0,0,1,0	16,5,12,7,7	77	-1
30848	11,7,11,9,10	0,0,2,0,0	44,22,34,32,33	0,0,0,0,3	107	-1
30849	26,20,21,20,25	1,0,0,0,0	35,20,24,21,13	1,0,0,0,0	147	-1
30852	23,19,21,13,25	1,0,0,0,0	60,79,106,71,62	1,0,0,3,0	73	-1
30853	3,15,11,11,12	0,0,0,0,0	10,7,17,12,13	0,0,0,3,1	190	-1
30857	51,63,53,59,55	0,0,0,0,0	180,222,301,202,162	0,0,3,0,0	132	-1
30858	29,19,27,23,16	0,0,0,0,0	108,120,170,134,104	0,0,2,0,0	136	-1
30859	22,29,36,31,20	0,1,0,0,0	176,170,281,214,105	3,0,0,0,0	116	-1
30860	12,16,22,13,9	0,0,0,0,0	106,102,153,113,45	0,1,0,0,0	299	-1
30861	10,5,10,10,1	1,1,3,3,0	43,56,73,72,29	21,19,13,17,3	111	-1
30862	9,6,10,11,0	5,3,2,5,1	45,68,69,80,26	20,20,22,15,7	111	-1
30863	2,3,0,2,0	5,3,2,5,1	16,29,9,24,3	20,20,22,15,7	95	-1
30869	9,14,6,4,4	3,1,0,1,0	27,40,44,32,25	4,3,10,5,7	125	-1
30876	12,9,9,19,7	0,0,0,0,0	42,29,34,61,29	0,0,0,3,0	212	-1
30879	3,1,5,3,7	1,0,0,2,0	10,3,9,14,10	0,0,0,0,0	205	-1
30883	0,0,1,0,0	1,2,0,3,2	1,0,3,2,0	4,6,16,1,0	77	-1
30884	0,0,0,1,0	0,0,0,1,0	1,1,3,0,1	3,2,9,11,3	130	-1
30885	2,5,0,6,4	0,0,0,0,0	52,37,73,37,25	0,0,0,2,0	69	-1
30888	6,19,2,6,6	0,0,0,0,0	91,72,131,68,56	0,0,2,0,0	260	-1
30889	1,10,0,4,2	1,4,6,2,9	47,35,68,35,30	17,6,16,10,7	260	-1
30890	2,10,0,4,1	0,0,0,0,0	46,35,65,35,29	1,0,0,0,0	260	-1
30891	8,3,7,16,1	0,0,0,0,0	49,43,76,47,33	2,0,0,0,0	302	-1
30892	0,1,0,0,0	0,0,0,0,0	2,0,0,0,0	0,0,2,0,0	242	-1
30893	22,24,12,16,11	0,1,0,0,0	74,36,67,62,49	0,0,0,0,0	326	-1
30894	23,18,16,16,33	0,0,0,0,0	35,15,34,21,17	1,0,0,0,0	35	-1
30895	22,14,10,15,25	1,0,0,1,0	19,9,21,12,11	0,0,0,1,0	35	-1
30896	22,14,10,14,24	0,0,0,0,0	21,9,19,11,10	0,0,2,0,1	35	-1
30898	22,33,29,16,15	12,16,12,29,18	61,43,85,50,79	75,20,29,51,21	77	-1
30899	41,40,36,62,54	0,0,0,0,0	136,63,116,109,78	0,0,1,0,0	108	-1
30903	0,0,0,0,1	0,0,0,0,0	0,0,0,0,2	1,2,1,3,0	72	-1
30906	147,146,154,213,212	0,0,0,1,0	483,501,563,413,295	0,0,0,1,1	119	-1
30907	13,15,23,10,14	0,0,0,0,0	35,28,50,36,37	0,0,0,0,1	92	-1
30908	9,13,17,6,10	0,0,0,0,0	19,20,24,17,19	0,0,0,2,0	186	-1
30909	1,0,2,0,0	15,14,18,17,12	0,0,1,0,0	16,5,25,18,20	92	-1
30911	292,335,331,301,322	0,0,0,0,0	476,482,695,479,426	0,1,0,0,0	62	-1
30912	527,626,584,632,541	0,0,0,0,0	1179,1186,1588,1156,1031	0,0,1,0,0	122	-1
30913	218,292,235,236,214	1,0,0,0,1	1072,1123,1519,1094,906	0,0,0,0,1	165	-1
30914	184,201,178,162,146	0,0,0,0,0	888,1033,1357,949,829	1,0,0,0,0	53	-1
30915	217,209,187,200,187	0,0,0,0,0	986,1188,1529,1123,910	0,0,0,0,1	118	-1
30916	0,0,0,0,0	1,1,2,0,1	2,3,4,0,3	15,20,23,20,13	148	-1
30917	1,0,1,0,0	49,47,45,45,48	2,4,5,1,4	209,406,372,276,201	148	-1
30918	0,0,0,1,0	1,1,2,0,1	1,1,2,2,0	15,20,23,20,13	136	-1
30919	0,0,0,1,0	49,47,45,45,48	1,1,5,4,6	209,406,372,276,201	136	-1
30921	5,2,6,4,2	0,0,0,0,0	11,6,7,18,13	0,0,0,0,1	112	-1
30925	0,4,3,0,0	1,0,0,0,0	3,2,4,4,2	0,0,0,0,0	170	-1
30926	7,11,11,1,6	0,0,1,1,0	19,10,24,16,5	0,0,0,0,0	119	-1
30927	189,187,233,236,180	0,0,1,0,0	205,236,273,256,178	0,0,0,0,0	63	-1
30928	225,211,280,285,227	0,0,0,0,0	260,261,332,309,203	0,3,0,0,0	49	-1
30932	2,5,2,5,5	12,15,15,24,10	2,10,4,2,0	15,5,20,4,12	196	-1
30934	34,37,26,38,29	0,0,0,1,1	32,34,42,37,23	0,0,0,0,0	135	-1
30935	5,6,8,5,2	3,0,0,0,0	11,4,16,9,3	0,0,0,0,0	86	-1
30936	4,2,8,2,2	0,0,0,0,1	4,4,6,9,3	0,1,0,0,0	86	-1
30937	8,6,5,7,4	0,0,0,0,1	11,3,7,10,6	0,1,0,0,0	149	-1
30938	6,10,7,10,4	0,0,2,0,0	18,3,19,10,6	0,0,0,0,0	149	-1
30939	11,12,14,15,9	7,6,4,1,1	17,30,16,18,18	2,0,0,3,1	88	-1
30941	59,60,51,52,56	0,0,0,5,0	227,230,342,276,181	1,5,0,1,3	67	-1
30942	14,17,9,15,5	0,0,0,0,0	75,102,117,81,57	0,0,1,0,0	44	-1
30946	0,0,0,0,0	2,1,0,0,0	0,0,0,1,1	0,1,4,0,0	65	-1
30947	2,1,0,0,0	0,0,0,3,0	0,1,4,0,0	0,0,1,0,0	116	-1
30949	0,0,0,0,0	1,0,1,0,0	0,1,3,4,4	0,0,0,0,2	146	-1
30950	0,0,0,0,0	1,0,1,0,0	1,0,0,0,0	0,0,0,0,2	85	-1
30951	1,0,1,6,0	0,0,0,0,0	5,7,1,4,2	0,0,0,1,0	92	-1
30952	18,22,22,35,27	0,0,0,0,1	49,51,44,46,44	0,0,0,0,0	90	-1
30953	27,21,6,28,25	1,0,0,0,0	54,44,85,49,41	0,1,0,1,0	65	-1
30954	0,4,3,11,4	0,0,0,0,0	35,31,36,36,18	1,0,0,0,0	27	-1
30955	20,14,11,23,10	0,0,0,0,0	29,12,39,22,16	0,0,0,1,1	117	-1
30956	18,20,6,15,22	0,0,0,1,0	22,36,48,36,25	0,0,0,0,0	148	-1
30957	10,13,3,5,4	0,0,0,0,0	39,17,45,25,9	0,1,0,0,0	168	-1
30958	3,6,0,4,1	0,0,0,0,0	14,7,8,7,3	0,1,0,0,0	146	-1
30961	27,25,23,27,26	0,0,0,0,0	61,69,99,83,46	0,1,0,0,2	62	-1
30962	71,66,52,66,67	0,0,0,0,0	148,145,229,174,115	0,0,1,0,0	100	-1
30963	28,25,23,25,23	0,0,0,0,0	59,66,98,81,39	0,0,0,1,0	100	-1
30964	13,11,7,12,4	0,0,0,0,0	13,14,21,11,18	0,0,0,1,0	42	-1
30965	57,52,36,53,48	1,0,0,0,0	101,92,150,103,94	0,0,0,0,0	42	-1
30966	117,108,138,115,107	0,0,0,0,0	226,158,291,289,175	0,0,2,0,0	111	-1
30970	0,2,0,0,2	0,0,0,0,0	2,3,5,2,1	0,3,1,0,2	131	-1
30972	3,1,2,9,3	0,0,0,0,3	6,4,3,4,9	0,0,3,0,1	23	-1
30977	0,0,0,0,0	0,1,0,0,0	2,0,0,2,0	18,5,5,5,8	26	-1
30978	25,26,14,28,14	0,0,0,2,0	67,23,64,49,25	1,2,1,0,1	72	-1
30979	15,10,7,10,10	0,0,0,2,0	34,17,35,25,16	1,2,1,0,1	110	-1
30980	41,64,50,68,49	0,0,0,0,0	40,25,38,39,33	4,2,0,0,0	80	-1
30984	0,0,0,1,0	4,2,3,1,1	4,0,7,1,1	39,12,36,24,20	80	-1
30985	0,0,0,0,0	2,1,1,1,3	1,0,3,1,0	11,4,16,17,6	56	-1
30987	7,3,2,1,1	0,0,0,0,0	5,4,12,12,3	5,2,0,0,0	733	-1
30988	101,108,97,99,62	0,0,0,0,0	149,188,170,195,119	1,0,0,0,0	118	-1
30989	50,77,52,47,32	3,1,0,0,2	84,135,119,101,70	1,2,0,0,1	46	-1
30990	13,8,18,24,11	0,0,0,0,3	31,15,42,32,18	0,1,6,1,2	115	-1
30991	7,7,10,10,8	0,0,0,0,0	26,25,25,25,16	0,0,0,0,2	194	-1
30993	0,0,0,0,0	2,1,0,3,0	0,1,0,0,0	5,8,0,10,2	97	-1
30996	15,26,29,27,20	0,0,0,0,0	52,43,64,47,46	1,0,2,1,0	96	-1
30997	23,24,18,30,15	0,0,1,0,1	37,32,54,62,48	0,0,0,3,0	39	-1
30998	22,13,14,10,9	0,0,0,0,0	41,36,63,41,37	2,0,0,0,0	129	-1
30999	15,11,5,6,10	0,1,1,1,0	32,24,44,23,27	6,0,0,0,0	129	-1
31000	3,4,7,0,3	0,1,1,1,0	13,3,18,15,13	6,0,0,0,0	184	-1
31001	13,8,17,7,5	3,2,1,3,3	25,16,46,36,27	5,1,9,3,4	184	-1
31002	39,56,93,52,45	0,0,0,0,0	172,134,173,111,112	0,0,2,0,0	150	-1
31003	26,48,56,39,37	0,0,0,0,0	119,86,111,79,90	0,0,0,1,0	21	-1
31004	42,60,58,52,59	1,1,0,1,2	116,112,118,78,81	1,1,3,0,4	131	-1
31005	11,10,23,9,12	7,5,10,4,2	1,4,2,7,11	9,20,23,12,3	305	-1
31006	26091,23048,22107,23935,30618	4,3,1,7,4	11189,18403,15638,10261,9157	1,3,1,0,1	122	-1
31010	143,137,118,114,101	0,1,0,0,2	275,303,253,205,184	1,2,3,3,1	116	-1
31011	22,15,16,10,12	1,0,3,5,2	17,20,23,27,13	1,0,2,0,2	108	-1
31012	69,108,100,92,96	0,0,0,0,1	294,209,393,349,295	0,0,3,0,0	223	-1
31016	1,6,2,4,1	0,0,1,0,0	7,4,19,6,9	0,0,0,0,0	338	-1
31017	0,0,0,0,2	1,2,1,3,1	1,0,0,0,0	3,4,7,6,3	81	-1
31018	4,7,3,10,3	0,1,0,1,0	14,2,13,8,3	0,0,0,0,0	174	-1
31019	1,0,2,2,2	6,1,2,3,0	2,11,6,1,3	2,17,7,3,7	152	-1
31020	1,0,5,2,0	1,1,0,3,0	1,8,4,1,3	0,0,4,0,2	152	-1
31021	26,2,8,15,4	1,1,0,3,0	9,25,10,4,19	0,0,4,0,2	96	-1
31022	20,1,6,12,6	0,0,3,0,0	8,11,5,1,12	0,0,0,0,0	96	-1
31023	15,9,5,10,7	1,0,0,0,0	62,72,124,102,59	0,0,0,0,0	121	-1
31024	10,5,3,13,8	0,0,0,0,0	52,47,75,66,41	0,0,0,2,4	120	-1
31025	9,9,13,11,5	0,0,0,0,0	55,36,40,48,29	2,0,0,0,0	148	-1
31026	9,10,14,15,7	1,1,0,0,0	62,35,61,66,55	0,1,1,2,0	131	-1
31027	11,20,14,16,13	0,0,0,0,0	77,50,99,94,73	0,0,1,0,0	129	-1
31028	392,430,420,483,442	0,0,0,0,0	271,305,351,242,233	0,0,0,0,2	212	-1
31029	458,554,486,541,533	0,0,0,0,0	280,284,340,255,261	0,1,0,0,2	119	-1
31030	124,115,97,132,77	0,2,0,2,1	180,123,152,176,134	0,0,1,1,0	177	-1
31031	124,121,91,144,81	0,4,0,0,2	216,183,230,234,154	2,2,1,7,1	152	-1
31041	137,179,176,171,174	0,0,0,0,1	77,95,106,105,82	0,0,0,0,0	72	-1
31042	247,245,319,325,272	3,9,12,5,15	143,80,151,116,89	4,3,5,3,4	74	-1
31044	0,2,0,1,0	0,1,0,0,0	0,5,0,0,0	0,0,0,0,0	156	-1
31055	4,5,6,12,6	0,2,2,3,2	10,5,7,16,9	1,2,0,1,1	141	-1
31057	5,7,14,6,5	0,0,0,0,0	5,4,17,6,7	0,0,0,1,0	160	-1
31059	1,0,0,0,0	0,0,1,0,0	1,0,0,1,0	0,0,0,0,0	235	-1
31064	37,35,35,35,29	0,0,0,2,0	42,21,41,19,17	0,0,0,0,0	66	-1
31067	1,0,0,0,0	15,18,15,11,23	0,0,0,0,0	19,10,21,7,4	135	-1
31068	76,83,43,106,41	0,0,0,1,2	66,39,54,48,28	0,0,2,0,2	1113	-1
31069	68,66,74,76,90	0,0,4,0,0	142,149,212,153,103	0,0,0,0,0	742	-1
31075	29,33,26,39,44	0,0,0,0,0	99,149,131,94,97	0,1,1,0,0	107	-1
31076	68,68,59,47,43	0,0,0,0,0	205,201,267,229,173	0,1,1,0,0	99	-1
31077	131,108,104,112,78	0,0,0,0,0	394,404,498,441,336	0,2,1,0,0	99	-1
31078	118,114,120,101,89	0,0,0,0,0	414,443,521,433,349	0,0,2,2,0	134	-1
31079	50,50,62,54,47	0,0,0,0,0	210,243,256,210,178	0,0,2,2,0	104	-1
31080	139,112,139,157,120	0,0,0,0,0	531,429,637,519,426	0,0,0,0,1	198	-1
31083	0,0,2,2,5	0,0,0,0,0	6,1,5,4,0	0,0,0,1,0	158	-1
31091	2,0,0,5,1	0,0,0,0,0	11,5,10,10,7	0,1,0,0,0	173	-1
31095	1,0,0,0,0	2,0,0,0,0	2,1,7,2,0	5,1,5,6,1	82	-1
31101	2,0,0,0,0	0,0,0,0,0	6,2,8,10,1	0,0,2,0,0	109	-1
31106	3,3,0,5,1	0,0,0,4,0	4,1,5,9,4	0,1,0,0,1	181	-1
31107	0,2,0,4,2	0,0,0,2,0	1,3,0,6,4	0,0,1,0,0	176	-1
31108	3,2,0,4,0	3,3,1,2,0	0,1,3,5,2	5,2,11,1,5	176	-1
31109	4,2,1,3,2	0,0,0,0,0	10,3,2,7,3	0,0,2,0,0	162	-1
31110	3,0,0,0,1	3,2,0,0,0	6,1,3,2,2	0,0,3,5,1	281	-1
31112	1,2,0,0,0	1,0,0,0,1	2,0,3,5,3	4,1,1,0,1	114	-1
31113	4,0,0,0,0	1,2,0,0,0	0,1,0,2,0	2,0,3,5,0	119	-1
31114	4,5,0,2,0	0,0,0,0,0	14,16,13,8,5	0,1,0,1,0	215	-1
31118	5,11,8,12,10	0,0,0,1,0	16,23,23,19,15	0,0,0,0,0	88	-1
31120	11,12,11,8,7	0,0,0,0,0	30,18,35,19,20	0,0,0,2,0	128	-1
31121	13,10,12,5,8	0,0,0,0,0	36,14,33,17,23	0,0,1,0,0	103	-1
31122	10,9,12,10,4	1,2,1,2,0	32,3,22,18,12	0,3,0,3,1	107	-1
31123	5,3,6,0,2	1,0,1,0,0	20,2,10,3,11	0,0,0,0,0	107	-1
31124	6,7,13,11,2	0,0,0,0,1	24,5,14,19,9	0,0,0,0,0	61	-1
31125	12,6,11,8,8	0,0,0,0,0	9,6,15,8,5	1,0,0,0,3	147	-1
31126	23,21,32,26,23	2,3,0,0,0	27,13,17,14,19	1,0,0,2,0	120	-1
31127	10,7,14,16,12	0,0,0,2,0	12,5,12,8,6	0,0,2,0,0	120	-1
31128	22,27,25,34,16	0,0,0,2,0	27,8,22,12,13	0,0,2,0,0	94	-1
31132	0,0,0,1,0	5,4,0,2,2	6,3,3,3,2	8,7,12,14,14	20	-1
31134	30,34,36,41,14	0,0,0,0,2	38,22,52,49,37	0,0,0,0,1	199	-1
31135	0,2,3,0,0	0,0,0,0,0	0,0,6,1,1	0,0,0,0,1	230	-1
31138	2,1,0,0,2	0,1,0,0,0	3,2,4,2,4	3,0,0,2,2	46	-1
31140	0,0,0,0,0	0,1,0,0,1	2,2,1,0,0	3,0,2,1,2	242	-1
31145	10,6,4,7,10	2,2,2,1,4	6,7,3,10,1	1,2,10,1,4	140	-1
31146	65,61,80,43,72	0,0,0,0,0	40,91,68,58,40	0,1,0,0,0	96	-1
31147	102,118,147,94,124	1,0,2,2,0	75,143,132,105,78	0,0,0,0,0	96	-1
31148	0,2,0,2,0	1,0,2,2,0	4,2,5,4,1	0,0,0,0,0	166	-1
31149	1,2,2,2,2	38,57,69,51,54	4,1,5,5,1	35,52,64,48,38	166	-1
31150	116,187,180,170,161	1,0,1,4,2	81,72,87,80,58	2,4,3,2,3	61	-1
31153	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,1,0,0	51	-1
31160	1,2,2,1,0	0,0,0,0,0	4,8,2,8,5	1,0,0,0,0	63	-1
31161	1,0,0,3,0	0,1,0,2,0	1,2,4,6,0	9,8,8,4,5	116	-1
31165	0,6,0,0,2	0,0,0,0,0	4,12,14,6,2	0,0,0,0,1	254	-1
31168	7,2,2,6,5	0,0,0,0,1	2,6,7,5,2	0,0,0,0,0	73	-1
31169	13,6,6,12,7	0,0,0,0,0	45,46,90,56,34	0,0,0,0,2	57	-1
31170	13,6,6,12,7	0,1,0,0,0	49,41,86,54,34	0,0,0,0,0	57	-1
31171	13,6,6,13,7	3,0,0,1,0	46,41,86,54,34	0,4,0,0,1	57	-1
31172	36,33,26,36,26	0,0,0,0,0	129,112,224,184,149	0,5,4,2,0	56	-1
31173	21,18,15,20,13	0,0,0,0,0	60,66,123,90,85	1,2,2,2,0	56	-1
31174	21,17,15,20,13	0,0,0,1,0	59,66,124,90,84	1,0,0,0,0	56	-1
31175	19,10,18,7,11	0,0,0,0,0	78,75,132,77,42	1,2,2,2,0	100	-1
31176	40,27,33,23,26	0,1,0,0,0	158,124,239,175,113	1,0,0,0,1	100	-1
31177	13,10,10,8,7	0,0,0,0,0	104,60,117,85,67	4,0,0,0,0	77	-1
31178	0,0,0,0,0	0,0,0,1,0	2,2,2,1,0	1,0,0,0,0	77	-1
31179	0,1,0,0,0	0,0,0,0,0	2,0,0,0,0	0,0,1,0,0	77	-1
31180	4,14,6,1,7	0,0,0,0,0	55,42,72,64,37	0,0,0,0,1	57	-1
31181	2,6,5,6,7	3,0,0,1,0	27,46,32,37,24	0,4,0,0,1	42	-1
31183	19,11,25,21,17	1,0,1,0,0	57,45,76,62,50	0,0,0,0,0	148	-1
31185	41,39,35,47,50	4,9,3,5,9	45,34,54,47,27	4,3,7,11,5	213	-1
31186	3,1,0,1,3	17,18,12,22,16	4,0,1,0,1	24,22,30,31,20	155	-1
31187	31,39,24,32,26	0,0,0,3,1	49,42,55,64,37	0,0,0,0,0	63	-1
31188	15,19,11,18,16	0,0,0,0,0	23,28,34,34,25	3,0,0,0,0	63	-1
31189	0,5,0,0,0	4,4,3,3,2	0,0,0,0,0	6,12,9,8,10	95	-1
31190	8,15,7,7,3	0,0,0,0,0	40,15,67,52,39	1,0,0,0,0	1217	-1
31192	4,0,6,5,5	7,11,7,5,5	1,9,5,4,2	18,8,21,21,11	133	-1
31193	9,22,20,15,11	4,2,0,1,1	39,19,32,27,19	0,1,1,2,1	117	-1
31196	0,1,0,0,0	0,0,0,0,0	1,2,1,2,0	0,0,1,0,0	89	-1
31198	30,44,34,35,50	0,0,0,0,0	66,102,81,58,56	0,0,0,1,0	114	-1
