ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3624	10,16,27,35,22	801,874,981,1065,1020	24,48,28,20,27	2148,2845,2244,2322,1779	83	-1
3628	12,8,9,4,4	0,2,1,0,4	5,4,6,6,7	1,3,0,2,0	1335	-1
3629	12,8,9,4,4	80,69,82,82,74	5,4,6,6,7	85,62,103,93,41	1287	-1
3630	2,4,5,0,3	0,0,0,0,1	1,11,4,0,1	0,0,0,0,0	99	-1
3634	6,7,13,13,18	106,124,125,122,109	7,3,6,7,5	93,83,104,91,71	1802	-1
3636	0,4,0,3,2	14,18,10,12,12	0,0,0,0,0	20,12,15,7,16	70	-1
3638	5,3,4,1,2	1,0,0,0,0	4,0,5,0,3	0,0,0,0,0	205	-1
3641	0,2,1,6,2	41,17,29,30,23	23,20,29,30,1	237,182,298,263,143	227	-1
3643	0,1,0,0,0	11,7,14,5,7	2,0,0,0,0	9,15,21,19,8	690	-1
3644	2,1,0,0,1	1,1,0,5,1	2,1,2,0,3	3,0,6,5,0	1124	-1
3645	2,1,0,0,1	23,14,13,24,12	2,1,2,3,3	24,14,22,19,30	345	-1
3646	3,2,0,0,0	5,10,22,9,10	2,2,2,4,0	8,20,13,19,14	72	-1
3647	3,4,0,4,2	142,155,171,174,95	5,7,7,2,5	268,182,305,231,179	77	-1
3648	8,5,5,4,6	130,131,155,173,94	3,7,7,4,2	257,176,300,220,181	206	-1
3649	0,0,0,1,2	4,5,12,5,6	1,1,2,0,1	4,3,10,16,9	276	-1
3651	30,24,23,20,21	0,1,0,1,0	96,63,101,83,71	0,0,2,0,0	109	-1
3652	2,1,0,1,0	7,10,8,14,10	7,2,9,6,0	83,77,103,89,57	1874	-1
3654	1,0,3,0,4	1265,1580,1484,1283,1538	1,0,1,1,0	1677,1544,2145,1313,1189	112	-1
3655	222,292,215,240,206	16,31,14,23,11	390,414,511,340,244	41,53,75,48,42	36	-1
3658	0,0,0,0,0	0,0,2,1,0	1,0,0,0,0	3,2,3,2,0	623	-1
3659	1,0,2,2,0	24,30,22,23,22	2,4,7,1,3	62,78,78,54,48	1395	-1
3660	8,8,3,2,4	35,46,34,43,38	10,9,12,8,4	69,109,125,71,62	77	-1
3663	55,44,45,63,59	190,221,276,271,313	41,27,24,17,28	147,128,138,139,130	78	-1
3665	1,0,1,0,0	0,0,1,0,1	4,7,9,5,6	3,2,2,0,0	83	-1
3666	0,0,0,0,0	2,2,1,5,3	4,0,6,6,2	22,21,17,31,14	1417	-1
3667	0,0,0,4,1	9,4,1,4,5	5,3,3,3,0	42,33,41,43,22	1012	-1
3668	3,14,8,5,4	203,239,213,233,234	7,2,4,1,2	97,112,146,91,116	85	-1
3669	65,83,94,86,95	3,5,7,7,7	52,51,45,47,44	2,2,3,2,2	107	-1
3674	6,6,9,22,10	0,0,1,1,2	16,17,36,17,21	2,0,1,0,1	274	-1
3675	0,3,0,0,0	0,0,0,1,0	1,0,1,0,0	0,0,0,1,0	361	-1
3679	0,0,0,0,0	9,6,9,20,10	2,4,2,3,2	126,86,205,143,107	386	-1
3681	118,147,120,153,132	1132,1274,1291,1368,1174	177,221,178,153,158	1502,1253,1461,1285,1184	221	-1
3683	1,0,0,1,1	0,2,6,4,0	4,3,1,1,0	7,8,5,2,3	257	-1
3685	0,0,0,1,0	6,8,9,8,2	0,0,0,0,0	5,6,16,14,6	78	-1
3686	0,1,3,2,1	7,4,4,7,6	0,0,4,0,0	3,4,4,6,2	62	-1
3689	0,2,0,0,0	27,24,14,31,27	0,1,0,1,0	34,36,41,49,30	225	-1
3691	7,10,12,10,5	28,28,25,18,24	4,0,2,4,1	19,7,24,19,3	603	-1
3693	0,1,1,1,2	37,38,44,36,33	1,1,0,1,1	67,31,43,51,44	279	-1
3695	287,159,165,336,1	4,2,2,3,3	94,0,92,152,50	6,7,6,3,6	108	-1
3696	2,1,1,7,0	1643,1501,1598,2113,1378	3,0,0,1,0	775,679,993,1015,662	89	-1
3699	0,0,0,1,0	6,8,13,15,15	0,0,0,0,0	14,10,10,10,7	197	-1
3708	1,0,0,0,3	5,4,5,4,1	0,0,1,0,0	8,7,9,8,9	498	-1
3713	2,6,1,5,0	27,14,28,26,10	4,0,5,7,7	29,23,40,43,21	101	-1
3714	0,0,1,2,1	1,6,2,3,2	7,11,8,12,9	25,26,54,35,26	1203	-1
3715	9,13,8,8,4	354,366,373,387,356	5,1,4,3,6	177,277,206,177,168	281	-1
3716	1,0,0,0,1	0,0,0,0,0	2,0,1,1,0	3,0,2,0,0	3557	-1
3718	0,2,1,1,1	11,11,13,29,3	10,7,12,15,2	186,129,256,212,139	207	-1
3720	2,2,0,1,0	17,15,7,24,7	2,0,0,0,0	8,11,15,8,4	513	-1
3723	1,3,0,1,0	41,41,36,39,52	0,3,0,2,0	71,150,102,74,55	287	-1
3724	1,0,0,0,0	1,2,1,0,0	0,0,0,0,0	1,1,2,0,0	1007	-1
3725	1,0,0,0,0	22,19,30,18,28	0,0,0,0,0	23,35,56,42,36	1078	-1
3727	1,2,3,1,1	144,158,153,125,136	2,1,8,3,4	171,86,168,115,112	304	-1
3728	21,30,19,24,19	105,123,120,106,135	26,10,29,26,16	142,87,167,136,130	184	-1
3729	11,4,8,12,6	80,114,120,115,104	9,2,10,10,10	184,130,246,145,131	217	-1
3730	0,0,0,1,0	1,0,1,1,0	2,0,0,0,0	1,8,2,8,0	117	-1
3731	1,0,0,0,0	0,1,1,4,0	0,0,0,0,0	3,10,2,3,0	205	-1
3732	1,0,0,0,0	0,0,0,0,0	1,0,0,0,0	0,0,1,0,1	210	-1
3737	0,0,0,0,0	7,11,11,1,6	1,0,0,0,0	19,10,24,16,5	866	-1
3738	1,0,0,0,0	0,2,0,0,0	1,4,2,3,0	1,1,4,1,1	146	-1
3743	1,0,0,3,1	2,4,2,0,6	0,0,1,1,1	3,3,4,2,0	126	-1
3744	0,0,0,3,1	28,43,29,27,23	0,1,0,0,0	17,11,22,9,12	72	-1
3745	0,0,1,3,1	0,1,0,0,1	3,3,3,0,1	3,0,0,2,0	936	-1
3746	3,0,1,3,1	1,1,6,9,6	4,3,7,0,3	17,9,18,23,4	940	-1
3747	4,1,1,3,1	7,4,1,4,4	4,5,8,0,4	15,17,12,11,8	943	-1
3748	4,2,1,5,2	0,2,3,10,2	11,1,7,2,2	28,29,32,33,11	432	-1
3749	1,0,2,5,4	76,78,93,82,65	5,4,9,2,3	138,113,175,194,113	744	-1
3753	0,0,3,1,0	11,6,8,5,4	0,0,0,1,1	9,9,8,7,4	328	-1
3755	0,0,1,0,1	134,202,208,189,176	0,0,0,0,0	155,217,204,140,132	134	-1
3756	9,4,4,6,1	61,58,59,75,55	2,0,4,12,3	116,127,136,145,100	160	-1
3760	2,10,8,10,5	124,130,166,165,128	7,4,0,0,2	68,30,53,49,45	839	-1
3768	7,2,2,4,2	22,23,25,26,19	2,7,4,6,2	34,13,26,13,10	404	-1
3769	7,2,2,4,2	0,3,0,0,0	2,7,4,6,2	0,0,0,0,0	473	-1
3773	4,0,0,2,0	8,6,8,13,10	1,1,0,0,0	25,6,15,19,18	139	-1
3774	0,0,1,1,0	1,7,5,3,8	10,0,8,13,4	23,11,47,47,19	1106	-1
3775	3,5,7,9,6	43,72,62,61,59	3,4,3,3,2	25,58,54,41,44	70	-1
3776	3,5,7,9,6	1,2,2,2,3	3,4,3,3,2	0,1,1,1,0	111	-1
3777	0,1,0,0,0	2,5,0,3,2	1,0,0,0,0	2,1,2,3,0	1121	-1
3778	1,5,0,4,0	3,2,16,15,6	0,0,2,3,0	5,1,8,6,7	456	-1
3784	7,8,2,7,2	117,138,142,174,127	11,10,2,12,10	140,170,209,159,122	330	-1
3793	0,0,2,1,1	26,20,20,24,9	3,9,14,6,5	118,77,117,94,72	817	-1
3794	0,0,0,0,0	17,16,19,24,12	0,4,1,0,0	88,64,93,92,69	1025	-1
3797	2,1,2,0,0	12,8,15,7,20	1,0,0,3,2	32,15,16,24,16	208	-1
3800	4,1,2,5,1	3,5,7,3,6	9,3,9,0,0	9,7,11,5,7	981	-1
3805	9,10,8,5,5	832,756,825,750,920	4,5,8,5,1	515,822,604,504,462	416	-1
3806	2,2,0,2,1	706,899,925,848,980	0,2,1,1,0	363,458,413,338,298	88	-1
3808	22,17,17,19,11	43,40,48,61,49	17,8,28,23,15	58,34,50,38,39	325	-1
3810	0,0,0,0,0	1,3,1,5,1	0,0,0,1,0	4,10,3,5,1	559	-1
3821	8,22,14,11,9	67,117,129,97,112	7,9,12,9,13	97,83,107,93,81	102	-1
3825	10,6,3,8,3	16,7,11,11,14	6,3,5,0,0	10,3,4,13,7	103	-1
3826	12,7,3,9,3	0,0,0,0,0	7,3,8,1,1	0,0,0,1,0	277	-1
3827	2,1,0,1,0	12,11,16,17,15	1,0,3,1,1	6,9,13,13,14	70	-1
3830	0,0,0,0,0	7,5,4,3,2	1,0,4,0,0	35,36,58,43,37	1781	-1
3834	7,8,10,14,3	2,2,4,13,4	10,9,8,6,12	6,2,6,4,0	74	-1
3841	8,4,2,4,1	4,5,5,4,3	1,5,1,5,0	8,6,4,13,7	241	-1
3842	1,0,0,0,0	4,11,3,4,1	3,0,0,3,1	18,6,16,13,8	72	-1
3848	1,0,1,0,2	18,15,13,16,11	6,0,2,2,6	22,15,33,28,12	582	-1
3849	0,0,0,0,0	5,15,4,9,10	2,0,0,0,0	28,15,26,13,6	837	-1
3858	3,0,0,0,0	66,44,73,59,64	0,0,1,0,0	118,135,189,141,102	220	-1
3863	2,1,1,1,1	15,11,17,16,19	0,3,6,1,3	20,6,28,32,8	82	-1
3866	0,1,0,0,0	1,1,0,0,0	0,0,0,0,0	0,0,0,2,0	526	-1
3870	0,1,0,0,0	0,0,3,0,0	0,0,0,0,0	0,3,0,0,1	485	-1
3871	0,3,0,0,1	4,0,2,2,3	1,0,0,1,1	14,18,29,16,11	120	-1
3873	0,0,0,0,1	0,2,0,0,1	0,2,0,2,0	8,0,4,5,2	525	-1
3875	1,6,10,2,0	25,23,26,25,19	1,4,0,3,5	17,15,24,19,10	85	-1
3876	0,0,1,5,0	7,7,5,3,6	1,0,1,1,0	16,18,14,21,10	99	-1
3877	0,0,1,1,1	1636,1596,1870,1976,2013	2,0,1,0,0	899,865,954,781,642	155	-1
3878	2,1,0,1,4	7,4,9,13,2	4,6,12,3,5	30,31,31,28,20	520	-1
3879	12,6,5,7,8	42,44,51,72,45	0,0,1,2,5	26,12,7,15,26	117	-1
3882	6,8,10,12,4	79,79,94,78,105	9,8,14,6,14	52,109,90,86,67	142	-1
3883	6,7,9,11,3	0,0,0,0,0	8,7,14,6,9	0,1,0,1,0	302	-1
3884	4,6,8,2,9	140,120,142,128,177	8,12,10,10,4	103,192,131,151,162	96	-1
3885	40,22,24,40,34	170,222,287,279,208	18,12,13,21,16	144,187,209,148,190	79	-1
3887	6,10,5,6,8	0,1,0,0,0	8,5,7,3,4	0,0,0,0,0	327	-1
3889	6,11,15,14,3	139,168,173,174,147	7,10,6,14,6	158,162,210,132,115	1278	-1
3894	2,0,0,0,0	102,103,110,89,90	1,0,0,0,0	280,293,313,288,207	204	-1
3895	4,2,2,2,1	77,91,129,91,103	3,0,4,3,4	196,139,187,170,132	84	-1
3901	0,0,0,0,0	4,6,3,1,2	0,0,0,1,0	29,16,38,39,21	324	-1
3902	1,1,0,0,1	1,4,1,4,4	2,0,2,5,5	31,18,24,35,19	71	-1
3904	0,0,0,0,0	8,12,7,8,5	0,1,0,0,0	7,11,12,14,11	83	-1
3905	0,5,2,3,0	16,11,13,18,17	0,0,0,0,1	9,5,8,7,7	640	-1
3906	11,19,10,18,23	27,41,40,45,51	14,8,10,11,19	38,33,23,34,32	83	-1
3907	10,8,12,3,17	44,39,60,67,63	10,8,26,9,13	56,37,53,56,42	88	-1
3909	0,1,0,0,0	128,162,182,156,190	2,5,0,2,1	158,214,240,217,144	378	-1
3910	0,1,0,3,0	32,7,18,13,12	2,2,3,0,1	26,32,48,36,23	2480	-1
3911	0,2,0,0,1	8,5,7,4,2	2,0,7,7,2	33,20,51,32,29	1837	-1
3916	0,0,0,0,0	9,10,9,12,7	0,0,0,1,0	21,4,36,26,19	256	-1
3917	7,10,2,9,10	105,153,161,133,107	0,1,3,9,1	89,45,48,74,55	298	-1
3918	0,0,0,0,0	4610,4418,4940,4980,5024	0,1,0,0,0	8051,9876,7699,7616,6948	94	-1
3923	0,0,0,0,0	26,31,28,24,26	0,0,0,0,1	69,48,81,46,59	90	-1
3924	0,0,0,0,0	12,16,25,15,16	0,0,0,0,1	26,14,36,30,23	236	-1
3925	5,5,4,9,2	15,13,8,16,18	4,4,11,2,4	23,6,12,25,10	586	-1
3928	4,12,5,9,5	62,74,111,95,92	2,1,4,5,9	32,76,77,49,30	320	-1
3933	0,0,1,0,0	0,1,3,1,0	0,0,0,0,0	1,0,11,0,1	268	-1
3945	1,0,0,0,0	2,3,7,2,7	0,1,0,0,0	4,2,2,9,12	472	-1
3952	0,0,1,0,0	0,0,0,0,2	0,0,0,0,0	2,0,0,0,1	107	-1
3954	0,0,0,0,0	7,8,8,3,5	3,0,1,2,0	5,1,9,9,10	582	-1
3958	0,0,0,1,0	15,11,10,12,9	0,0,0,0,1	57,36,48,46,45	345	-1
3959	0,1,0,1,0	7,14,12,21,14	0,0,0,0,1	54,56,69,62,55	161	-1
3962	1,0,0,1,1	25,26,26,43,29	5,0,3,2,5	75,84,85,91,65	116	-1
3963	6,6,3,8,1	23,41,49,49,31	10,3,5,2,5	55,43,69,48,62	83	-1
3964	22,29,15,30,22	129,132,145,144,151	21,13,15,10,11	92,72,117,94,85	72	-1
3967	0,0,0,1,0	131,183,195,211,184	0,0,0,0,0	104,105,93,92,96	562	-1
3971	18,28,22,20,17	121,134,169,154,155	13,21,26,16,15	89,76,83,83,50	1931	-1
3972	0,0,0,0,0	0,0,0,0,1	0,0,0,1,0	0,0,0,0,0	121	-1
3973	1,1,2,0,0	31,13,27,35,15	0,0,3,0,1	35,20,24,30,22	229	-1
3978	4,7,3,3,2	2157,2584,2860,2576,3087	2,4,7,2,1	1465,1702,1718,1322,1082	185	-1
3979	3,3,2,1,1	23,17,32,23,38	7,0,3,4,2	39,43,51,42,38	84	-1
3981	0,0,0,0,1	2,7,5,11,7	1,0,0,0,0	10,2,3,9,3	1005	-1
3982	8,4,0,5,1	0,0,0,0,0	9,1,7,1,1	2,1,0,0,0	2305	-1
3983	0,0,0,1,0	20,18,21,15,20	0,0,0,0,0	17,25,32,12,14	372	-1
3992	4,3,5,0,2	23,24,35,30,21	2,3,12,2,6	71,60,119,68,67	89	-1
3994	1,0,1,0,1	3209,3559,3739,4160,4071	0,0,0,0,0	3460,3464,3816,3325,2937	117	-1
3995	23,22,22,46,21	94,71,78,79,67	27,30,61,29,14	92,80,108,90,67	195	-1
3997	1,4,0,1,0	21,13,13,6,14	2,2,6,0,6	65,37,59,41,45	307	-1
3999	7,4,5,5,6	0,0,0,0,2	4,1,7,2,0	0,0,0,0,0	655	-1
4000	0,0,0,0,0	1,0,2,1,1	0,1,0,0,1	0,1,0,0,3	105	-1
4003	6,2,5,6,1	129,111,108,118,113	1,1,3,0,3	119,110,139,104,94	323	-1
4009	1,0,0,0,1	2,0,1,3,1	2,0,0,0,0	1,0,5,3,6	1437	-1
4011	0,0,1,1,1	5,5,1,2,1	2,0,1,1,0	1,0,4,2,1	96	-1
4012	4,0,1,0,0	0,0,0,0,1	1,0,0,0,0	0,0,2,1,2	84	-1
4013	9,2,3,8,3	20,22,22,38,35	3,2,3,2,3	39,36,30,32,26	110	-1
4014	0,1,0,3,0	16,24,9,17,24	0,0,0,0,0	33,23,36,21,21	86	-1
4017	0,0,0,0,0	0,1,2,1,0	0,0,0,1,0	1,0,10,9,1	1050	-1
4018	2,4,3,5,1	2,1,0,0,0	2,2,1,2,5	0,0,2,0,4	599	-1
4021	3,3,5,6,3	1,0,0,1,2	4,0,2,4,1	0,0,4,2,2	486	-1
4024	6,2,1,4,0	3430,3398,3538,3894,3528	0,0,0,0,0	2194,3252,2612,2221,1997	1167	-1
4025	1,1,0,1,1	4,12,10,5,7	2,0,1,3,1	37,27,58,34,14	74	-1
4030	0,1,0,0,1	12,34,22,32,15	2,0,3,0,5	64,46,70,55,45	154	-1
4031	8,13,11,12,11	4,0,3,1,1	21,11,27,11,13	3,0,7,4,0	227	-1
4032	8,12,11,14,10	16,10,25,17,12	19,11,29,11,8	47,21,39,26,25	230	-1
4033	0,1,0,2,2	1,0,0,2,1	2,0,9,0,5	0,0,2,2,0	414	-1
4034	1,0,0,0,2	1,1,4,4,1	0,0,0,0,0	37,47,48,28,28	2423	-1
4035	0,0,2,1,0	20,19,23,11,13	6,1,4,5,4	33,19,31,42,24	489	-1
4036	17,21,7,26,15	97,84,89,122,78	40,25,70,42,14	198,111,223,184,136	1264	-1
4041	2,0,3,1,4	4,6,5,0,10	4,5,2,11,1	5,7,11,19,7	244	-1
4049	1,1,0,1,0	27,19,22,31,26	0,2,0,0,0	29,44,28,35,29	224	-1
4050	1,1,0,1,0	1,0,1,1,0	0,2,0,0,0	1,3,0,0,0	204	-1
4051	1,1,0,1,0	9,5,4,4,4	0,2,0,0,0	13,18,5,9,10	184	-1
4052	1,1,0,1,0	1,0,1,2,0	0,2,0,0,0	1,2,0,0,0	169	-1
4053	0,2,1,0,2	14,8,9,14,4	0,0,1,0,0	22,14,15,12,11	94	-1
4054	0,2,1,0,2	9,24,15,8,8	0,0,0,0,0	16,19,34,26,19	70	-1
4056	0,0,1,0,0	133,122,148,130,170	1,0,0,0,2	103,64,83,64,54	138	-1
4057	0,0,1,0,0	61,70,66,62,71	1,0,0,0,2	85,74,109,69,84	136	-1
4062	0,0,0,0,0	0,0,1,0,1	0,2,1,1,1	30,20,35,29,13	1256	-1
4066	4,1,2,3,4	3,4,2,5,2	0,0,1,1,0	22,22,25,15,11	275	-1
4070	0,1,0,0,0	99,100,111,129,105	2,0,0,0,0	171,96,141,132,101	236	-1
4071	10,15,14,19,9	239,280,275,266,316	0,0,6,6,11	129,171,138,173,132	103	-1
4072	19,24,28,27,24	1,0,0,0,1	5,4,12,7,10	0,4,0,0,1	258	-1
4073	22,28,40,38,39	136,182,189,173,198	14,16,14,22,13	87,114,85,99,76	108	-1
4074	16,21,32,28,23	3,0,2,2,3	12,7,10,7,7	1,5,1,3,3	76	-1
4075	1,0,0,0,0	6,8,17,15,12	1,0,0,1,0	6,7,9,3,4	223	-1
4076	0,0,0,0,2	0,0,1,0,0	0,0,0,0,0	0,0,0,0,1	2013	-1
4086	6,7,3,9,2	25,15,14,11,13	1,1,4,6,2	23,23,31,16,9	80	-1
4088	9,11,9,22,20	293,265,245,307,276	14,11,14,15,3	190,137,200,161,139	89	-1
4089	30,25,24,45,23	258,250,252,266,279	7,8,14,11,24	208,154,210,169,177	177	-1
4096	1,1,7,7,4	80,50,32,56,45	12,8,9,9,15	97,96,112,98,67	2263	-1
4111	2,1,0,0,0	0,0,1,1,0	1,0,0,0,0	2,5,7,5,1	1457	-1
4113	5,10,9,6,8	25,24,32,21,26	17,15,12,11,8	58,81,113,87,59	88	-1
4114	5,8,6,6,3	1,0,0,0,0	8,14,9,8,6	0,0,0,0,0	74	-1
4121	1,2,1,0,1	46,67,35,45,57	1,0,0,3,0	18,35,25,37,22	1110	-1
4123	1,2,1,0,0	14,19,24,19,27	3,0,6,13,1	50,29,74,54,44	1007	-1
4131	1,1,2,5,3	10,13,6,6,6	7,1,1,1,0	9,19,12,6,8	78	-1
4132	1,1,4,5,3	0,0,0,0,0	6,2,5,4,0	0,3,0,0,0	251	-1
4133	0,0,2,0,0	10,10,11,13,11	0,1,4,3,0	26,13,21,10,9	88	-1
4134	2,4,4,4,2	18,32,29,21,12	4,11,8,8,11	33,15,51,35,35	88	-1
4135	3,1,0,3,3	0,1,0,0,0	1,1,2,3,1	0,0,0,0,0	438	-1
4136	3,3,3,2,3	0,1,0,0,0	1,1,4,2,0	0,0,0,0,0	321	-1
4137	0,3,1,0,0	7,11,15,13,5	1,0,7,1,0	27,9,20,23,20	80	-1
4138	1,1,3,3,2	20,31,23,33,32	5,2,3,0,1	24,12,24,12,8	824	-1
4140	0,0,0,4,1	213,239,255,271,304	1,0,0,0,1	193,126,180,139,149	649	-1
4141	26,25,26,33,27	146,215,200,265,262	20,8,11,18,13	231,168,250,205,190	76	-1
4144	0,1,1,1,0	0,0,0,0,1	0,0,0,0,0	0,0,0,2,0	974	-1
4147	2,0,2,3,0	1,1,1,3,0	2,0,1,0,1	3,2,7,6,1	1690	-1
4150	3,4,2,1,1	15,17,13,14,17	4,1,5,2,1	47,26,47,60,38	153	-1
4151	0,0,2,0,1	1,0,3,1,1	0,2,1,2,0	1,1,1,2,1	651	-1
4152	0,1,1,1,2	51,57,37,66,36	1,1,2,4,1	24,9,40,35,25	67	-1
4153	18,20,13,29,9	67,40,56,67,58	20,11,23,14,9	45,15,41,34,11	91	-1
4157	4,2,1,4,4	116,128,113,130,128	2,2,0,1,0	54,39,56,29,45	1719	-1
4161	0,0,0,0,0	12,8,8,14,4	0,0,1,0,0	6,3,11,1,9	730	-1
4164	4,0,3,3,2	33,26,33,42,29	5,13,11,1,4	73,65,90,71,54	1282	-1
4165	4,0,3,3,2	0,0,0,1,0	5,13,11,1,4	0,0,2,1,0	285	-1
4168	0,1,0,0,0	99,88,74,97,73	0,0,0,0,0	124,158,187,132,86	142	-1
4172	0,4,3,2,0	5,3,2,3,3	12,2,2,20,4	16,4,25,22,12	985	-1
4173	0,4,3,2,0	8,11,22,12,16	12,2,2,20,4	46,30,93,55,37	700	-1
4174	0,4,3,2,0	16,26,22,24,12	12,2,2,20,4	100,107,208,135,55	625	-1
4175	2,1,1,0,2	3,5,4,5,13	0,1,0,1,1	8,0,17,8,12	84	-1
4182	0,0,0,0,0	2,0,1,0,0	0,2,1,2,2	2,3,1,2,1	113	-1
4183	0,0,0,0,0	5,2,4,4,0	0,2,1,2,2	16,32,40,17,16	116	-1
4185	0,0,0,0,0	0,0,2,0,0	0,0,1,0,0	0,0,0,0,0	1097	-1
4186	0,0,0,0,2	12,8,6,5,10	0,0,2,0,0	5,2,15,3,5	2061	-1
