ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
14429	18,23,15	1,0,0	7,8,11	0,0,0	100	-1
14430	0,4,2	0,0,4	2,5,1	3,7,4	207	-1
14433	10,47,7	0,1,0	34,24,30	0,0,0	118	-1
14434	18,41,13	0,2,0	36,74,62	0,1,2	147	-1
14435	29,91,36	2,0,0	70,18,19	0,0,0	114	-1
14439	6,5,0	0,0,0	4,2,4	0,2,0	68	-1
14441	0,1,3	0,0,1	4,0,3	1,0,0	39	-1
14442	0,0,2	0,0,1	2,0,0	0,0,0	40	-1
14443	56,79,49	0,0,0	56,68,72	1,0,0	251	-1
14447	28,39,35	1,2,0	31,21,18	0,0,0	75	-1
14448	24,37,28	0,1,0	28,15,8	0,0,0	95	-1
14451	15,56,23	4,11,7	52,41,46	7,5,7	59	-1
14452	2,4,8	12,33,14	25,3,4	33,28,27	62	-1
14453	42,146,37	2,0,0	104,106,124	1,0,0	158	-1
14454	27,83,25	0,0,0	62,62,82	0,1,3	158	-1
14455	17,71,21	0,0,0	48,48,55	0,1,3	134	-1
14457	27,112,48	0,0,0	87,93,113	1,0,0	149	-1
14458	15,46,12	0,0,0	43,54,57	0,1,1	78	-1
14459	0,3,0	13,17,5	1,1,0	14,12,13	76	-1
14460	2,2,0	1,3,0	1,1,0	0,0,0	76	-1
14461	1,0,1	8,19,9	0,0,0	9,10,5	99	-1
14462	8,19,9	0,3,0	9,12,5	0,0,0	146	-1
14463	14,30,10	0,0,0	22,8,5	0,2,0	86	-1
14467	8,24,9	0,0,1	18,23,17	0,0,0	125	-1
14468	3,14,1	0,0,0	4,12,4	1,0,0	220	-1
14469	1,16,10	0,0,0	14,14,19	1,0,0	122	-1
14470	1,0,0	25,16,38	1,0,3	15,48,32	163	-1
14474	141,180,147	0,1,0	154,57,47	1,2,0	94	-1
14480	44,55,41	0,0,0	52,53,48	1,0,0	175	-1
14481	6,4,3	0,3,2	1,2,8	2,2,5	56	-1
14482	9,9,13	0,0,0	1,3,6	0,1,0	77	-1
14484	14,12,20	0,1,0	9,10,11	0,0,0	207	-1
14492	0,1,1	0,1,0	0,0,0	0,3,1	113	-1
14493	2,2,1	0,0,1	0,1,1	0,0,4	89	-1
14499	114,196,80	15,59,39	127,103,119	27,55,37	110	-1
14500	82,141,55	6,23,9	78,74,85	12,8,8	110	-1
14501	22,36,11	0,0,0	41,17,38	2,0,0	93	-1
14502	25,67,22	0,1,0	57,22,56	0,0,0	93	-1
14512	63,113,69	1,2,1	84,214,193	1,13,6	89	-1
14513	32,66,45	1,2,1	37,74,77	1,13,6	74	-1
14515	7,12,5	1,3,0	14,12,21	2,3,0	23	-1
14516	167,309,197	1,3,0	223,218,214	2,3,0	190	-1
14518	4,10,1	0,2,0	2,3,3	0,1,0	179	-1
14519	76,129,74	0,0,0	92,132,106	0,2,0	116	-1
14524	5,36,14	0,1,2	18,32,27	0,2,0	204	-1
14525	24,38,19	0,1,1	28,34,30	0,0,2	157	-1
14526	17,29,34	0,1,0	17,24,25	0,0,0	82	-1
14527	77,155,84	1,0,0	135,43,53	0,0,0	164	-1
14536	0,52,0	25,49,15	1,1,1	36,26,5	93	-1
14537	86,67,63	19,57,10	22,33,20	45,20,4	80	-1
14541	0,1,2	0,0,0	0,0,0	1,0,0	142	-1
14543	0,1,0	7,10,5	0,1,0	14,5,5	57	-1
14544	0,0,1	1,3,1	6,0,0	0,2,1	53	-1
14546	0,0,2	0,1,1	0,1,0	0,1,0	146	-1
14554	2,3,1	17,12,15	1,1,1	21,17,11	160	-1
14556	159,205,201	0,0,0	147,132,94	0,0,3	146	-1
14557	13,20,7	0,0,1	18,17,17	0,0,4	84	-1
14564	146,142,197	0,0,0	88,97,120	0,1,0	260	-1
14566	275,569,285	2,0,0	386,459,446	0,0,0	128	-1
14567	0,0,0	38,65,47	1,0,0	112,185,166	115	-1
14570	6,19,6	5,12,6	28,8,9	4,4,2	89	-1
14571	29,66,22	1,0,0	67,12,26	1,0,0	78	-1
14572	28,75,35	0,0,0	43,14,21	4,0,0	50	-1
14573	27,50,14	0,0,1	52,28,34	0,1,0	254	-1
14574	18,39,15	10,10,10	31,51,62	11,17,29	101	-1
14577	3,10,3	0,0,0	6,5,0	1,0,0	171	-1
14578	5,19,4	0,0,1	12,34,49	0,0,0	77	-1
14580	73,145,102	1,0,0	82,105,117	0,0,0	102	-1
14581	87,97,60	4,2,3	64,89,76	0,2,0	53	-1
14582	100,115,90	0,0,0	103,102,99	0,1,0	140	-1
14585	26,67,32	0,0,0	36,43,31	0,2,0	124	-1
14586	25,71,43	0,1,0	67,48,46	2,2,2	97	-1
14587	0,0,1	13,33,21	0,0,2	37,25,25	40	-1
14588	62,95,63	0,0,0	100,79,72	1,0,0	119	-1
14589	103,117,93	0,0,0	166,86,78	0,0,1	114	-1
14590	8,30,13	0,0,0	41,14,18	1,0,0	53	-1
14591	1,1,0	4,13,11	1,0,0	21,11,13	90	-1
14593	0,2,0	7,19,7	1,1,0	9,7,12	135	-1
14594	7,19,7	0,1,3	9,7,12	0,0,0	93	-1
14596	139,158,161	0,0,2	113,316,234	2,1,1	170	-1
14597	610,543,635	0,0,2	520,525,392	2,1,1	153	-1
14598	0,0,0	0,1,3	0,2,0	1,4,2	67	-1
14600	3,3,0	0,1,0	12,6,3	3,0,1	68	-1
14601	0,1,0	3,8,1	0,0,0	1,8,6	104	-1
14602	3,10,0	0,0,0	1,7,6	0,0,1	177	-1
14606	3,3,1	0,0,1	3,6,4	0,0,0	116	-1
14608	1,0,2	0,3,0	0,0,0	1,0,3	137	-1
14609	1,0,2	0,3,0	0,1,0	1,0,3	128	-1
14610	11,23,5	11,6,6	2,2,5	7,1,6	32	-1
14612	5,14,2	0,2,0	15,15,8	0,1,0	76	-1
14613	6,29,8	0,0,0	13,10,12	1,0,0	94	-1
14615	3,11,5	0,0,0	8,20,18	0,1,0	173	-1
14619	2,9,4	0,0,1	5,9,4	0,1,0	119	-1
14620	6,4,3	1,0,0	2,12,6	0,0,0	170	-1
14625	267,367,242	0,0,0	285,238,267	2,0,0	98	-1
14626	28,62,36	95,127,99	61,22,39	99,63,78	83	-1
14627	231,284,230	2,0,0	260,194,240	0,0,0	106	-1
14629	0,1,1	0,0,0	3,11,0	0,1,0	178	-1
14630	0,2,1	0,0,0	3,13,0	0,1,0	257	-1
14634	23,16,15	2,1,4	18,8,13	4,1,0	106	-1
14638	21,23,20	0,0,0	30,22,30	0,1,0	82	-1
14639	0,0,0	9,4,4	0,1,0	13,0,7	145	-1
14640	3,1,3	0,3,0	10,0,4	0,0,0	71	-1
14645	105,140,113	1,0,0	82,137,95	0,0,0	141	-1
14649	11,11,16	0,0,0	16,19,25	0,0,1	72	-1
14650	16,13,15	0,0,0	8,35,29	0,0,1	69	-1
14653	1,12,2	2,15,8	5,10,6	3,11,18	167	-1
14654	7,33,18	0,0,0	14,18,21	0,0,1	308	-1
14663	0,0,0	45,55,50	1,0,0	29,20,22	80	-1
14664	112,63,93	1,0,0	59,15,15	0,0,0	190	-1
14668	0,0,0	6,11,16	0,1,0	9,31,30	188	-1
14669	2,1,2	0,3,1	0,0,1	9,2,4	68	-1
14670	3,8,5	0,2,0	15,15,13	1,2,2	113	-1
14671	7,2,12	1,0,0	10,6,5	0,0,0	144	-1
14672	17,22,17	4,0,0	13,11,12	2,1,0	1121	-1
14673	6,12,0	0,0,0	6,5,6	1,0,0	122	-1
14674	175,201,125	0,1,0	108,182,215	0,0,0	129	-1
14676	15,25,24	0,0,0	29,67,50	0,3,0	80	-1
14677	5,9,10	0,0,0	8,22,23	1,0,0	80	-1
14678	24,45,34	0,0,0	31,51,65	1,0,0	209	-1
14679	17,22,15	0,0,0	26,49,31	0,3,0	76	-1
14680	17,35,24	0,0,0	26,33,43	1,0,0	51	-1
14682	30,59,37	3,6,1	51,79,73	4,5,3	51	-1
14685	191,263,175	0,0,0	245,239,229	1,0,0	101	-1
14688	0,0,0	7,2,1	0,0,1	1,0,0	214	-1
14689	151,268,191	0,1,0	181,232,219	0,0,1	36	-1
14695	9,18,13	0,0,0	12,6,6	1,0,0	107	-1
14697	12,18,15	0,4,3	6,10,8	6,3,8	79	-1
14698	33,60,33	1,0,0	18,32,43	0,0,0	182	-1
14699	14,21,10	1,3,1	8,22,10	3,1,1	147	-1
14700	3,2,2	0,0,1	2,2,0	0,0,0	66	-1
14701	22,49,17	1,0,0	24,45,17	0,0,0	66	-1
14702	11,12,10	0,0,0	4,15,5	0,0,1	66	-1
14703	9,24,16	0,0,0	4,18,15	0,0,1	122	-1
14704	24,66,29	3,0,3	31,55,35	0,3,0	122	-1
14705	4,5,2	8,24,16	7,7,7	4,18,15	57	-1
14706	2,2,2	8,24,16	5,5,1	4,18,15	227	-1
14710	71,74,60	0,3,0	53,23,41	0,0,0	91	-1
14714	5,15,10	1,0,0	22,20,18	0,0,0	63	-1
14715	0,0,0	7,14,9	0,1,0	7,7,6	144	-1
14716	0,0,1	2,0,2	0,0,0	2,6,6	246	-1
14717	1,0,2	4,3,6	0,0,0	3,19,7	74	-1
14718	15,7,11	0,0,1	6,30,16	0,0,0	94	-1
14719	15,6,11	0,0,1	6,30,16	0,0,0	128	-1
14720	20,32,14	0,1,0	20,19,19	0,0,0	156	-1
14727	0,0,1	0,0,0	0,0,0	0,2,0	201	-1
14728	10,29,9	0,0,0	28,21,22	0,0,1	71	-1
14730	74,67,77	8,1,2	50,90,108	7,5,8	113	-1
14732	1987,3416,2035	0,0,0	2356,3936,3528	1,0,0	168	-1
14733	550,1051,729	0,1,0	790,2110,1852	0,0,0	168	-1
14734	1437,2365,1306	0,0,0	1566,1826,1677	1,0,0	99	-1
14735	1604,1684,1407	0,1,0	1376,2088,1756	0,0,0	83	-1
14736	2984,3952,2662	0,0,0	2869,3843,3365	0,0,1	83	-1
14737	5565,6119,5133	0,2,1	4760,5158,4427	0,0,0	77	-1
14738	7435,7211,6569	1,0,1	5643,5188,4733	3,0,0	151	-1
14739	38,94,34	1,0,0	67,42,53	0,0,0	111	-1
14741	23,27,29	5,6,9	15,4,7	5,4,6	189	-1
14742	32,22,22	0,0,1	11,2,4	0,0,1	150	-1
14743	54,35,33	0,0,2	16,3,4	2,1,0	150	-1
14744	19,14,24	0,0,1	8,10,8	0,0,0	87	-1
14754	1552,2479,1218	1,0,0	1650,1500,1676	1,0,1	35	-1
14755	2017,3225,1608	0,0,0	2236,2085,2190	2,0,2	47	-1
14756	2344,3636,1835	0,2,0	2633,2244,2402	0,0,0	51	-1
14757	777,1650,717	9,10,19	1160,2851,2916	29,44,32	41	-1
14763	0,0,1	2,1,0	0,0,0	0,1,0	79	-1
14766	22,12,16	0,0,0	6,12,6	0,1,0	926	-1
14767	103,195,123	0,1,0	153,151,192	0,0,0	152	-1
14768	0,0,1	49,96,40	2,1,1	65,82,82	121	-1
14770	20,26,31	0,0,1	12,18,22	0,0,0	131	-1
14771	107,135,93	1,0,0	98,118,82	0,0,0	233	-1
14775	0,4,0	8,22,16	0,0,2	14,20,18	70	-1
14779	7,37,10	0,1,0	18,17,32	0,1,1	107	-1
14780	3,3,3	4,13,1	1,10,1	4,5,2	38	-1
14787	1,5,2	0,0,0	3,4,5	0,1,0	126	-1
14789	1,0,0	0,4,2	0,0,0	2,3,5	168	-1
14790	1,0,0	0,0,0	0,0,1	0,1,0	96	-1
14791	0,2,1	6,9,5	0,0,1	9,28,15	136	-1
14792	60,80,77	0,0,0	52,36,38	1,0,0	195	-1
14793	1,2,0	3,2,4	0,0,1	6,2,2	68	-1
14795	35,50,47	0,0,0	33,22,24	0,0,1	92	-1
14796	2,0,1	0,0,1	4,2,2	0,0,0	169	-1
14797	3,1,1	0,1,1	0,0,0	1,1,0	59	-1
14800	56,88,32	1,3,2	59,41,40	0,1,1	56	-1
14801	0,3,0	46,66,46	0,0,0	56,39,56	119	-1
14802	217,243,174	2,0,1	211,102,98	2,0,0	100	-1
14804	6,22,9	0,0,1	13,9,12	0,0,0	38	-1
14809	19,27,21	1,12,4	65,38,23	3,0,1	176	-1
14812	114,169,72	0,0,0	70,99,86	1,0,0	141	-1
14813	57,59,64	1,0,0	45,73,67	0,0,0	73	-1
14814	167,152,114	4,1,0	91,122,106	1,0,3	137	-1
14816	24,36,25	0,0,0	21,14,23	0,1,0	210	-1
14817	3,10,13	0,0,0	11,8,3	0,2,0	34	-1
14819	724,1179,678	0,0,0	847,1290,1506	0,0,1	119	-1
14820	63,44,53	0,0,2	51,19,12	0,0,0	40	-1
14833	0,2,2	1,4,3	2,3,0	1,2,1	153	-1
14836	159,118,182	0,0,0	82,150,108	0,1,0	38	-1
14838	12,16,11	0,0,0	7,10,12	1,0,0	105	-1
14841	3,4,1	1,4,4	2,0,1	1,2,5	121	-1
14842	1,7,2	0,0,0	5,4,1	3,0,0	35	-1
14851	6,15,1	0,1,0	2,10,4	0,1,1	198	-1
14854	26,62,23	0,2,0	39,6,9	0,0,0	149	-1
14855	1,4,6	5,33,9	1,2,2	20,30,34	286	-1
14856	0,0,1	5,33,9	0,1,3	20,30,34	453	-1
14860	8,11,3	1,0,0	6,9,3	0,0,0	107	-1
14861	2,1,1	0,3,1	1,1,3	4,7,2	107	-1
14862	6,6,8	0,0,0	7,14,11	0,0,1	59	-1
14863	5,8,1	3,5,4	6,4,3	3,2,4	14	-1
14864	10,2,2	0,0,0	0,8,3	0,0,1	210	-1
14865	10,2,2	0,0,0	1,8,5	0,0,1	188	-1
14866	9,2,2	0,0,0	0,7,4	0,0,1	139	-1
14867	11,18,7	0,3,1	14,7,7	0,1,3	186	-1
14868	12,12,8	0,0,0	1,3,4	3,0,0	140	-1
14869	0,7,0	1,0,0	14,3,6	0,0,0	126	-1
14870	0,9,1	0,1,0	2,7,1	2,0,0	150	-1
14872	5,14,4	0,0,1	8,2,4	0,2,0	125	-1
14873	6,7,11	1,0,0	7,17,9	0,0,0	74	-1
14875	563,597,445	0,0,0	489,491,414	0,0,1	133	-1
14879	4,1,1	1,2,0	3,7,7	1,0,3	64	-1
14884	9,10,9	23,22,14	11,4,2	18,7,7	148	-1
14886	0,2,1	1,0,0	0,0,0	1,1,2	116	-1
14889	0,0,0	0,1,0	0,0,1	0,0,0	155	-1
14890	0,1,0	0,1,0	0,0,1	2,2,0	155	-1
14891	1,9,1	0,1,0	4,2,2	2,2,0	43	-1
14892	0,2,0	0,0,0	0,3,0	0,0,2	43	-1
14893	1,8,1	0,1,0	4,2,2	0,0,0	43	-1
14894	1,4,0	2,0,2	1,2,1	0,0,0	278	-1
14895	11,8,11	2,3,0	8,10,11	2,3,2	127	-1
14896	8,9,8	2,3,0	10,8,9	2,3,2	214	-1
14898	9,13,4	0,0,0	9,6,6	0,1,0	193	-1
14899	11,21,11	0,0,0	17,9,9	0,1,0	645	-1
14903	1,3,1	0,0,0	0,2,0	0,0,1	126	-1
14911	37,22,34	328,154,356	19,6,7	217,60,63	89	-1
14913	0,6,0	0,0,0	0,1,0	0,0,3	62	-1
14914	7,26,4	0,0,0	4,8,8	0,0,3	239	-1
14917	0,0,1	0,3,1	1,0,0	3,4,4	182	-1
14918	2,1,1	0,3,1	0,0,0	6,0,1	151	-1
14919	1,4,2	0,2,0	6,0,0	1,0,0	46	-1
14923	10,24,12	0,0,2	22,20,12	0,1,0	239	-1
14924	1,21,0	33,38,43	10,12,12	39,59,71	219	-1
14926	0,0,0	0,1,1	1,3,0	0,0,0	151	-1
14927	3,11,14	6,3,4	6,6,10	2,0,2	80	-1
14928	8,10,9	0,0,0	5,16,13	0,1,0	173	-1
14936	0,0,0	2,1,0	0,1,1	1,0,0	80	-1
14937	20,49,40	0,1,0	11,38,27	0,0,0	63	-1
14938	17,34,20	0,0,0	17,27,28	0,1,0	74	-1
14943	2,10,2	0,9,1	3,8,8	0,7,8	166	-1
14944	27,32,15	2,0,0	27,29,28	0,0,0	145	-1
14945	32,50,45	0,2,2	55,48,40	2,3,0	125	-1
14946	14,18,13	0,1,0	9,20,6	0,2,0	75	-1
14954	205,166,168	2,0,0	133,79,96	0,0,0	48	-1
14955	226,298,218	0,1,0	216,248,209	0,0,0	102	-1
14956	38,64,60	0,0,1	59,68,45	1,0,0	202	-1
14958	15,21,15	0,0,2	32,35,31	0,1,0	151	-1
14960	22,28,31	3,0,1	12,36,27	0,3,6	173	-1
14962	24,54,33	1,0,0	15,34,40	0,0,0	83	-1
14963	21,30,29	1,0,2	11,26,42	0,1,0	183	-1
14969	28,18,4	0,2,0	20,16,27	3,0,1	244	-1
14970	20,8,4	5,1,0	15,8,15	2,5,0	244	-1
14971	131,160,135	3,0,1	97,80,103	1,1,0	117	-1
14972	42,136,56	0,0,2	74,65,68	0,0,0	172	-1
14973	61,124,41	0,0,0	86,110,107	0,0,1	150	-1
14974	2,40,14	0,1,0	41,15,30	0,1,0	30	-1
14975	23,28,15	0,0,0	24,22,16	1,0,0	44	-1
14976	4,16,5	0,0,3	7,0,4	0,0,0	75	-1
14977	5,17,9	0,0,3	7,2,6	0,0,0	132	-1
14978	1,17,11	0,0,2	21,5,4	0,0,1	124	-1
14979	2,6,2	0,0,0	8,18,14	0,1,0	120	-1
14981	402,551,460	0,0,1	358,523,481	2,1,0	29	-1
14982	193,392,189	0,0,0	263,196,205	1,0,1	73	-1
14983	369,423,368	2,1,0	389,253,224	0,0,0	81	-1
14984	550,615,566	1,0,0	466,451,439	1,0,0	34	-1
14988	15,27,23	0,0,0	34,22,12	0,2,0	48	-1
14989	44,95,54	2,6,1	62,75,59	6,2,1	48	-1
14991	952,893,1121	2,0,2	571,630,449	0,0,0	92	-1
14992	400,496,482	0,1,2	274,404,359	0,0,0	203	-1
14995	3,0,1	2,9,4	0,1,1	4,9,14	64	-1
14997	155,188,167	0,0,0	137,124,117	0,1,0	141	-1
15000	153,212,146	8,2,2	143,192,216	2,7,10	56	-1
15001	210,348,241	6,12,8	221,280,261	9,10,10	167	-1
15002	82,90,85	3,0,2	70,71,75	0,1,0	86	-1
15003	62,68,64	0,1,0	46,32,28	0,0,1	108	-1
15005	35,47,40	0,0,0	32,66,50	0,2,0	94	-1
15007	0,3,0	0,0,1	1,1,1	0,0,0	160	-1
15017	39,92,61	0,0,0	49,95,83	1,1,4	151	-1
15018	14,19,15	0,1,0	16,17,23	0,0,0	141	-1
15019	84,141,86	10,16,5	113,108,89	7,12,14	107	-1
15020	93,175,115	3,2,0	89,156,119	1,1,0	68	-1
15021	6,13,3	107,125,81	15,3,3	86,74,70	3803	-1
15022	166,194,196	0,0,0	160,152,162	0,1,0	119	-1
15023	126,113,145	33,42,56	71,97,59	25,26,36	65	-1
15024	3,10,4	0,0,0	7,4,6	1,0,0	263	-1
15030	410,320,452	1,0,3	145,205,282	3,2,0	282	-1
15031	670,489,742	1,0,1	265,237,279	0,0,0	51	-1
15034	35,38,28	2,0,0	20,10,28	0,0,0	25	-1
15035	67,65,48	2,0,0	38,21,35	0,0,0	38	-1
15037	1,0,0	0,0,0	0,0,1	1,1,0	60	-1
15038	1,0,0	3,9,5	0,0,0	2,20,19	60	-1
15039	0,0,0	3,9,5	1,1,0	2,20,19	199	-1
15041	31,35,18	0,1,0	33,19,12	0,1,1	135	-1
15042	2,10,4	0,0,1	8,6,6	0,0,0	172	-1
15043	0,0,0	10,20,8	1,0,0	20,11,15	153	-1
15044	21,63,15	0,0,1	36,32,35	0,0,0	205	-1
15046	1,1,2	0,1,0	1,1,0	0,0,0	57	-1
15051	13,41,19	1,0,0	40,39,32	0,0,0	249	-1
15052	37,71,34	2,0,0	68,23,44	0,0,0	126	-1
15053	79,82,83	0,0,0	46,62,62	0,0,1	121	-1
15054	65,77,51	0,0,0	52,45,38	0,0,2	110	-1
15055	3,4,2	75,84,65	1,6,6	28,79,69	98	-1
15056	118,195,83	0,0,0	144,185,141	0,0,3	208	-1
15058	103,212,111	1,0,0	163,93,99	0,0,0	152	-1
15059	313,324,270	0,1,1	229,308,218	0,0,0	233	-1
15063	9,22,9	0,0,1	12,7,8	0,0,0	116	-1
15064	1,0,0	0,1,0	0,0,0	1,0,0	48	-1
15068	176,141,183	0,0,0	96,87,78	1,0,0	128	-1
15069	93,102,62	0,0,0	56,90,74	1,0,0	107	-1
15070	48,68,26	0,2,0	74,56,45	2,0,2	137	-1
15071	52,64,28	0,1,0	72,50,24	0,0,0	84	-1
15073	3,0,0	0,0,1	1,3,0	0,1,0	106	-1
15074	90,64,85	0,0,2	66,74,50	0,3,1	116	-1
15076	122,93,104	2,0,0	85,105,78	1,0,1	86	-1
15078	0,0,1	72,51,52	0,3,1	34,54,53	184	-1
15079	1,3,0	0,0,0	1,0,0	0,0,1	131	-1
15081	49,105,18	9,16,2	63,86,68	6,7,12	53	-1
15082	31,118,43	66,104,60	71,87,54	86,93,108	107	-1
15083	268,285,267	45,55,64	156,137,157	25,21,23	146	-1
15087	0,0,1	0,2,0	0,0,1	1,1,0	74	-1
15088	27,36,32	0,0,0	25,21,11	0,1,0	135	-1
15089	16,9,16	10,9,3	14,5,15	10,4,3	113	-1
15090	18,22,13	0,0,0	15,10,11	0,1,0	67	-1
15093	0,0,0	2,3,0	0,2,0	5,5,4	382	-1
15094	135,226,168	3,0,0	177,116,101	0,0,0	113	-1
15095	17,19,11	0,0,0	14,17,9	0,1,0	50	-1
15096	2,3,1	0,0,0	1,1,2	0,1,0	71	-1
15097	8,14,3	2,0,0	6,6,9	1,0,3	58	-1
15098	34,59,45	0,4,0	46,45,29	0,0,4	123	-1
15099	17,28,23	0,4,0	27,24,16	0,0,4	178	-1
15106	28,40,20	1,0,1	25,31,35	0,1,0	198	-1
15107	16,24,13	1,0,1	17,14,17	0,1,0	215	-1
15108	0,0,0	1,2,4	1,1,1	9,19,15	257	-1
15111	50,45,32	1,0,0	19,44,33	0,0,0	135	-1
15112	64,44,45	0,0,0	25,36,33	0,3,1	235	-1
15113	4,10,6	11,12,11	8,2,1	12,14,11	111	-1
15114	4,1,0	11,12,11	0,2,4	12,14,11	161	-1
15115	11,12,8	0,0,0	12,23,15	1,2,0	152	-1
15116	24,27,23	1,0,3	15,35,30	0,0,3	136	-1
15120	11,25,13	0,0,1	11,23,23	0,1,0	117	-1
15122	86,171,74	0,0,0	117,68,50	0,0,1	147	-1
15123	165,292,142	0,0,0	203,277,273	0,0,1	126	-1
15124	175,279,137	0,1,0	225,134,154	0,0,0	131	-1
15126	0,0,1	0,0,0	0,0,0	1,0,0	48	-1
15127	2,1,0	1,3,1	1,2,2	2,2,1	110	-1
15128	0,0,1	0,1,2	0,1,3	2,3,1	29	-1
15131	9,12,5	0,0,0	16,8,7	1,0,0	68	-1
15135	0,0,0	27,35,24	2,0,0	14,42,34	145	-1
15137	0,0,1	12,21,4	0,0,0	19,15,19	56	-1
15139	7,18,5	0,2,0	24,29,22	3,0,0	132	-1
15140	45,34,48	0,0,0	23,13,16	0,1,1	148	-1
15141	106,69,105	0,0,0	49,32,43	0,1,1	95	-1
15142	59,37,58	1,0,2	30,26,32	0,4,2	85	-1
15143	12,18,16	5,4,6	6,12,11	11,14,8	135	-1
15144	9,16,14	5,4,6	4,10,10	11,14,8	251	-1
15145	10,16,14	5,4,6	5,11,12	11,14,8	291	-1
15146	1527,1541,1226	0,0,1	1502,898,944	0,0,0	107	-1
15149	13,24,20	1,0,0	12,17,21	0,0,0	95	-1
15150	5,29,4	0,0,0	1,0,6	0,0,1	128	-1
15155	69,36,73	0,6,4	36,29,23	2,0,0	88	-1
15156	40,22,33	0,1,0	21,15,14	0,0,0	88	-1
15157	25,36,47	0,1,0	24,12,7	0,0,0	307	-1
15158	56,48,86	0,0,0	38,28,16	0,1,0	307	-1
15159	1,0,0	54,38,41	0,0,0	29,16,19	111	-1
15160	49,67,32	0,0,1	39,38,44	0,0,0	159	-1
15161	13,15,25	9,22,12	18,15,10	12,17,28	130	-1
15166	0,0,0	2,0,10	0,0,1	4,9,1	2	-1
15169	8,2,4	0,0,0	3,2,2	4,0,0	209	-1
15172	7,16,10	0,1,0	15,7,8	0,0,0	132	-1
15173	9,18,14	2,0,0	11,6,12	0,0,0	171	-1
15174	0,6,4	0,0,0	1,1,0	0,1,0	86	-1
15175	0,2,1	2,3,0	1,0,0	1,2,4	86	-1
15176	0,1,0	2,3,0	0,1,0	1,2,4	32	-1
15177	0,3,0	0,2,0	0,1,0	0,0,0	32	-1
15178	8,11,8	0,0,0	3,23,15	0,0,1	100	-1
15179	1,2,0	1,1,3	0,0,1	0,1,2	26	-1
15181	300,309,235	2,1,0	230,135,141	2,0,1	176	-1
15182	181,164,159	10,1,4	135,105,118	3,7,2	65	-1
15183	140,112,119	1,0,0	78,60,60	0,0,0	230	-1
15184	34,51,32	111,92,90	30,34,33	86,90,80	89	-1
15185	249,230,222	54,46,41	185,220,194	28,17,21	98	-1
15186	256,232,240	0,0,1	163,168,167	0,0,0	124	-1
15187	360,362,375	35,24,32	252,142,148	23,7,4	156	-1
15188	33,36,36	0,1,0	21,32,34	0,0,0	89	-1
15189	0,0,0	9,22,11	0,0,1	3,3,9	140	-1
15192	7,4,4	90,110,100	13,7,6	83,54,55	132	-1
15194	0,0,1	0,0,1	2,0,1	0,2,2	26	-1
15198	363,413,281	5,5,7	264,230,201	3,5,9	83	-1
15202	22,78,31	0,0,0	98,70,73	0,1,0	161	-1
15205	497,379,469	0,0,0	278,332,297	0,0,1	125	-1
15206	84,106,111	0,1,1	58,213,164	3,8,4	223	-1
15207	315,251,352	0,1,1	212,374,322	3,8,4	98	-1
15209	86,125,96	0,0,0	87,125,72	0,1,0	459	-1
15210	23,10,25	74,48,83	24,12,7	47,38,42	53	-1
15211	65,37,54	74,48,83	46,45,20	47,38,42	74	-1
15212	35,14,28	68,52,51	28,16,8	39,24,24	74	-1
15213	225,188,173	0,0,1	164,126,91	0,0,0	128	-1
15214	76,57,69	2,1,1	44,37,28	3,1,0	44	-1
15215	59,63,48	20,24,20	32,31,15	16,8,9	59	-1
15216	67,68,70	6,14,8	24,60,43	6,6,2	83	-1
15217	91,84,75	7,4,5	60,51,32	4,6,1	65	-1
15218	21,23,25	1,2,2	8,6,9	1,0,0	65	-1
15219	31,41,35	19,11,18	25,12,16	10,5,3	65	-1
15220	19,19,20	2,0,1	7,6,7	0,0,0	65	-1
15221	34,36,31	1,2,2	35,32,33	1,0,0	71	-1
15222	13,13,16	19,11,18	13,15,5	10,5,3	71	-1
15223	8,3,4	2,0,1	4,8,2	0,0,0	71	-1
15224	106,120,93	2,4,5	90,83,65	1,1,2	71	-1
15225	65,69,61	13,22,18	62,57,28	20,9,9	71	-1
15226	57,58,48	0,0,0	51,48,25	0,1,0	71	-1
15227	16,35,14	19,11,18	26,22,17	10,5,3	1469	-1
15228	17,37,17	13,22,18	26,23,19	20,9,9	1469	-1
15229	68,107,62	9,11,13	70,65,58	12,11,5	1469	-1
15230	2,2,2	19,11,18	2,1,1	10,5,3	1544	-1
15231	3,4,5	13,22,18	2,2,3	20,9,9	1544	-1
15232	54,74,50	9,11,13	46,44,42	12,11,5	1544	-1
15233	42,43,37	2,0,1	32,41,29	0,0,0	392	-1
15234	36,54,37	0,0,0	42,45,35	0,1,0	392	-1
15235	32,43,32	1,0,0	34,47,31	0,2,1	392	-1
15236	38,65,31	0,2,0	47,58,43	0,0,0	392	-1
15238	63,82,41	23,32,19	76,81,77	22,36,26	155	-1
15240	5,22,9	1,0,0	12,5,8	0,0,0	119	-1
15242	0,1,0	1,16,5	0,0,0	9,7,12	146	-1
15244	10,18,12	0,1,1	16,15,14	0,0,0	80	-1
15245	15,25,11	0,1,0	9,16,5	0,1,1	181	-1
15247	4,4,2	4,2,3	7,12,4	3,3,2	103	-1
