ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4899	5,1,1	1,3,2	2,1,2	6,1,4	-2	-1
4901	3,1,1	27,24,29	1,0,3	11,8,15	-2	-1
4909	1,5,0	0,2,5	0,3,0	1,4,5	-2	-1
4911	3,10,2	1,1,1	2,8,8	0,2,3	-2	-1
4913	0,2,1	2,10,3	0,0,0	1,6,2	-2	-1
4916	0,0,3	6,12,21	0,0,1	16,23,19	-2	-1
4921	37,57,45	2,0,0	67,63,34	0,0,0	-2	-1
4932	1,1,0	14,36,18	0,2,2	28,60,73	-2	-1
4933	0,4,0	5,6,3	0,2,1	4,6,2	-2	-1
4938	3,0,1	1998,1787,2019	3,0,2	1913,1135,1007	-2	-1
4939	6,6,2	0,3,0	4,6,6	0,0,0	-2	-1
4940	2,12,3	3,6,4	2,6,9	5,7,8	-2	-1
4944	1,1,3	7,5,6	1,3,2	12,17,12	-2	-1
4946	2,4,3	36,27,27	0,3,0	16,7,18	-2	-1
4947	24,45,22	4,1,0	25,35,34	3,4,3	-2	-1
4948	3,7,5	20,38,8	9,7,11	25,10,8	-2	-1
4949	0,3,1	30,51,18	0,3,4	21,34,38	-2	-1
4950	7,11,3	0,0,0	3,10,4	0,1,0	-2	-1
4951	17,12,18	0,2,0	13,13,10	0,0,0	-2	-1
4954	0,0,0	2,3,2	1,4,4	6,3,2	-2	-1
4955	0,1,0	0,1,0	0,1,0	0,0,0	-2	-1
4956	5,14,8	0,0,0	9,11,6	0,0,1	-2	-1
4957	16,24,10	0,0,2	12,2,0	1,0,0	-2	-1
4959	18,15,8	0,0,1	9,21,9	0,0,0	-2	-1
4960	0,1,0	6,11,10	0,0,0	9,8,11	-2	-1
4961	9,5,10	0,0,0	1,9,3	0,1,0	-2	-1
4964	4,8,5	0,0,0	1,6,5	0,0,1	-2	-1
4966	0,0,1	6,10,1	0,0,0	4,1,6	-2	-1
4967	1,2,0	0,4,0	3,0,3	0,1,0	-2	-1
4968	0,2,0	0,0,0	0,0,0	1,0,2	-2	-1
4969	1,18,4	0,1,0	6,11,8	0,0,0	-2	-1
4970	20,8,14	2,4,3	2,16,15	0,6,3	-2	-1
4971	9,14,16	3,4,12	9,13,10	8,6,6	-2	-1
4972	13,16,17	5,3,5	8,13,10	0,0,0	-2	-1
4980	23,18,26	28,22,22	7,16,13	24,25,14	-2	-1
4983	126,104,150	42,36,32	112,120,100	31,15,15	-2	-1
4984	320,281,299	0,0,0	247,241,228	1,0,0	-2	-1
4986	1,3,2	14,24,6	6,4,4	13,21,26	-2	-1
4987	0,1,1	179,241,227	0,2,4	104,559,531	-2	-1
4988	10,14,4	26,64,21	26,19,15	23,61,54	-2	-1
4991	10,23,7	0,1,0	2,16,9	0,1,0	-2	-1
4992	0,1,0	0,1,0	0,0,0	0,0,1	-2	-1
4997	74,75,90	8,4,12	63,66,92	10,8,7	-2	-1
4998	78,94,86	9,10,6	75,117,66	11,5,6	-2	-1
4999	128,140,171	2,2,2	169,60,44	5,3,2	-2	-1
5000	27,43,31	1,3,3	24,31,15	2,4,1	-2	-1
5001	148,118,180	4,6,3	126,63,42	0,3,0	-2	-1
5004	0,0,0	1,0,0	0,1,0	0,0,0	-2	-1
5005	4,6,7	1,9,3	2,9,1	2,7,4	-2	-1
5007	0,2,0	8,6,4	0,1,0	1,14,10	-2	-1
5008	32,33,35	25,21,15	30,8,8	1,2,3	-2	-1
5009	54,28,36	25,21,15	24,4,2	1,2,3	-2	-1
5010	54,28,36	32,33,35	24,4,2	30,8,8	-2	-1
5011	0,1,0	0,12,0	1,0,0	14,5,0	-2	-1
5014	0,2,3	0,1,2	4,4,1	1,0,0	-2	-1
5029	4,4,3	0,0,0	4,2,4	0,1,0	-2	-1
5030	8,20,6	0,0,0	14,4,10	0,0,1	-2	-1
5031	0,2,0	0,0,0	2,0,1	0,0,1	-2	-1
5034	1,0,1	86,110,108	0,0,2	55,70,70	-2	-1
5035	5,14,11	1,0,0	4,2,1	0,0,0	-2	-1
5036	600,629,617	1,0,0	581,339,396	0,0,0	-2	-1
5038	0,2,0	1,4,0	2,0,0	1,1,0	-2	-1
5042	533,569,693	0,0,1	644,365,317	1,1,2	-2	-1
5045	3,6,2	28,28,19	0,2,2	17,35,17	-2	-1
5046	0,3,0	0,0,1	0,0,1	0,0,0	-2	-1
5048	0,7,1	0,0,0	3,1,7	0,0,1	-2	-1
5049	20,25,18	3,1,1	9,27,25	1,3,2	-2	-1
5050	3,17,10	10,15,23	4,7,3	27,16,14	-2	-1
5054	0,0,0	1,0,0	1,1,0	0,0,0	-2	-1
5056	12,15,20	1,1,3	32,5,4	0,0,0	-2	-1
5061	0,1,0	2,0,0	0,0,0	0,0,2	-2	-1
5063	0,1,1	2,9,5	2,1,0	5,6,1	-2	-1
5065	0,0,2	0,0,5	0,0,2	0,1,0	-2	-1
5068	6,8,6	7,25,11	4,8,6	8,13,8	-2	-1
5069	0,2,2	0,1,0	3,1,1	0,0,0	-2	-1
5070	2,0,1	0,0,0	0,0,0	0,1,0	-2	-1
5071	15,32,35	0,3,4	12,26,19	3,8,2	-2	-1
5073	19,27,24	0,1,1	27,13,12	1,0,0	-2	-1
5074	19,13,18	0,0,0	18,6,10	0,0,1	-2	-1
5076	2,0,0	13,45,8	0,1,2	13,17,16	-2	-1
5085	0,1,3	5,7,6	1,1,0	0,5,5	-2	-1
5087	2,3,8	1,2,1	2,8,7	1,0,5	-2	-1
5088	3,5,0	0,0,0	2,2,4	0,1,0	-2	-1
5090	0,2,1	4,6,5	0,1,0	7,3,6	-2	-1
5091	1,0,0	0,0,0	2,0,0	0,0,1	-2	-1
5096	6,21,7	0,2,0	12,2,4	0,0,0	-2	-1
5103	11,15,20	293,497,290	9,12,7	318,415,394	-2	-1
5106	8,10,9	1,1,1	7,16,15	1,2,2	-2	-1
5108	37,29,35	14,9,14	20,15,9	8,6,3	-2	-1
5110	10,6,8	1,0,0	5,2,3	1,0,0	-2	-1
5113	1,0,1	0,0,0	0,0,1	0,3,0	-2	-1
5114	3,3,4	1,1,0	0,0,1	0,0,0	-2	-1
5116	10,10,0	2,3,2	7,5,3	1,1,3	-2	-1
5121	78,130,94	3,4,0	97,76,88	0,4,5	-2	-1
5122	94,121,100	0,0,0	87,123,103	3,1,0	-2	-1
5123	1,4,1	76,65,62	6,2,2	45,54,36	-2	-1
5130	90,122,101	0,3,0	118,77,96	2,0,4	-2	-1
5132	0,1,0	11,5,2	0,1,1	3,3,0	-2	-1
5136	31,19,24	0,0,0	14,13,24	0,0,2	-2	-1
5137	21,18,31	0,2,1	6,28,21	0,1,3	-2	-1
5138	4,3,6	0,0,0	0,3,12	2,1,0	-2	-1
5140	15,24,7	0,2,0	23,5,10	0,0,0	-2	-1
5145	0,6,1	25,25,12	2,5,4	9,17,16	-2	-1
5148	8,13,28	0,0,1	16,16,12	0,1,1	-2	-1
5158	3,8,0	13,77,23	2,8,14	65,46,41	-2	-1
5161	7,7,9	0,2,2	9,11,4	1,0,0	-2	-1
5162	29,36,45	8,6,6	17,71,79	3,3,3	-2	-1
5163	3,1,1	1,2,2	2,0,2	1,1,2	-2	-1
5169	8,33,13	2,11,3	15,17,5	3,3,6	-2	-1
5172	0,1,0	1,0,0	0,0,1	1,0,4	-2	-1
5173	4,13,2	6,29,16	10,5,20	16,38,45	-2	-1
5182	7,7,3	0,1,0	1,1,6	0,1,0	-2	-1
5183	4,9,12	0,0,0	10,6,5	0,0,1	-2	-1
5184	0,1,3	8,17,6	4,3,1	20,8,8	-2	-1
5185	1,1,0	0,3,0	2,0,1	0,0,0	-2	-1
5186	10,14,4	1,0,1	7,10,19	0,0,0	-2	-1
5187	17,41,23	1,2,1	23,25,27	0,0,1	-2	-1
5188	10,37,7	9,42,15	18,16,21	18,11,18	-2	-1
5189	4,8,1	3,7,0	1,4,7	1,2,1	-2	-1
5190	23,18,23	4,1,0	9,14,9	0,3,1	-2	-1
5191	0,0,0	3,8,5	2,1,0	11,7,7	-2	-1
5192	165,209,151	2,0,0	162,86,107	0,0,0	-2	-1
5194	1,8,6	5,21,6	1,2,4	4,4,0	-2	-1
5199	1,0,0	19,14,16	0,0,0	10,11,10	-2	-1
5202	26,18,28	81,59,62	15,18,23	42,57,61	-2	-1
5207	21,104,16	2,7,2	45,31,37	16,10,2	-2	-1
5208	23,43,13	6,13,6	37,25,24	4,4,7	-2	-1
5209	71,122,52	4,1,1	67,110,88	6,4,4	-2	-1
5214	6,7,7	3,2,0	11,8,4	0,0,4	-2	-1
5218	4,14,5	246,331,232	13,7,7	352,197,219	-2	-1
5220	5,13,4	0,1,3	8,13,14	0,1,3	-2	-1
5221	2,0,0	18,35,27	0,0,0	22,25,27	-2	-1
5222	6,5,4	0,1,0	10,6,2	0,0,0	-2	-1
5224	3,0,0	2,1,0	0,2,1	0,1,2	-2	-1
5225	4,19,1	0,0,1	10,18,8	0,0,0	-2	-1
5226	1,0,0	12,11,13	0,0,0	10,4,7	-2	-1
5229	13,29,6	0,2,0	20,16,14	0,2,1	-2	-1
5231	0,0,0	1,2,1	0,0,1	3,0,0	-2	-1
5236	14,52,22	2,19,9	37,20,25	13,3,10	-2	-1
5237	19,59,25	2,0,0	52,74,72	0,0,1	-2	-1
5240	1,2,0	3,14,1	1,6,7	6,5,4	-2	-1
5241	12,43,13	1,9,0	22,21,35	4,1,4	-2	-1
5242	61,88,36	21,24,7	62,44,28	14,8,10	-2	-1
5243	1,1,2	2,1,2	1,2,2	0,3,3	-2	-1
5245	5,37,14	1,9,0	33,3,11	9,0,3	-2	-1
5246	9,19,8	3,21,1	18,34,16	6,9,14	-2	-1
5247	0,1,2	0,1,0	0,0,0	0,0,1	-2	-1
5248	6,0,4	19,24,10	4,5,4	9,26,16	-2	-1
5249	2,12,1	0,0,0	2,3,0	0,0,1	-2	-1
5250	13,12,7	1,1,2	5,5,2	0,0,0	-2	-1
5251	36,44,47	3,3,0	32,24,11	5,8,8	-2	-1
5252	2,7,6	0,1,1	8,8,3	0,2,1	-2	-1
5253	2,2,2	27,37,23	1,1,3	16,27,26	-2	-1
5254	0,1,0	22,32,4	0,0,0	57,45,33	-2	-1
5259	209,286,263	46,51,67	436,330,292	123,58,60	-2	-1
5262	1,6,0	89,165,81	4,4,0	143,163,179	-2	-1
5266	5,3,8	0,0,0	3,3,3	2,0,1	-2	-1
5267	22,35,29	110,94,81	18,23,15	51,55,42	-2	-1
5269	7,7,4	4,1,0	2,11,8	0,1,1	-2	-1
5271	13,19,27	0,0,2	18,19,17	0,0,0	-2	-1
5275	18,24,13	1,16,5	35,36,55	6,6,11	-2	-1
5276	2,1,4	17,56,28	7,10,16	41,47,79	-2	-1
5277	0,0,0	0,0,1	1,0,0	0,0,0	-2	-1
5279	0,0,1	28,34,12	0,0,0	19,61,18	-2	-1
5280	1,0,0	1234,839,1279	0,0,0	821,554,483	-2	-1
5283	0,0,1	0,2,0	2,6,4	0,0,0	-2	-1
5285	1,8,1	0,0,1	6,5,1	1,6,0	-2	-1
5290	3,12,6	4,12,5	5,29,23	5,5,10	-2	-1
5293	26,43,23	1,0,0	24,7,19	0,0,0	-2	-1
5294	3,1,2	3,2,0	3,3,0	0,0,0	-2	-1
5295	27,51,32	3,2,0	32,30,30	0,0,0	-2	-1
5296	27,51,32	3,1,2	32,30,30	3,3,0	-2	-1
5301	9,21,8	0,0,0	9,16,14	1,0,0	-2	-1
5306	1,0,0	36,25,27	1,0,0	18,36,28	-2	-1
5307	25,42,21	3,2,0	23,21,27	0,0,0	-2	-1
5309	19,30,15	4,0,1	16,14,10	0,0,0	-2	-1
5310	1,5,5	2,3,2	7,7,3	2,2,0	-2	-1
5311	2,4,2	0,2,0	5,6,9	0,1,0	-2	-1
5321	0,0,0	4,4,3	0,0,1	2,1,4	-2	-1
5324	29,108,59	0,0,1	112,91,99	2,3,2	-2	-1
5327	354,430,369	219,241,226	284,285,271	157,211,171	-2	-1
5328	253,245,255	259,299,318	181,173,152	191,232,183	-2	-1
5330	5,9,4	0,2,0	3,12,10	0,0,1	-2	-1
5332	0,1,0	2,0,3	0,0,1	1,0,0	-2	-1
5335	7,6,12	12,16,12	8,2,4	4,2,3	-2	-1
5337	63,73,38	0,0,0	43,59,71	0,1,0	-2	-1
5342	7,7,5	4,13,4	10,10,10	6,9,9	-2	-1
5344	54,56,52	0,2,1	24,62,63	0,4,3	-2	-1
5350	2,0,3	845,499,946	4,2,2	575,228,255	-2	-1
5351	697,532,753	0,0,1	432,350,269	0,0,0	-2	-1
5352	1,1,0	4,1,0	0,0,0	3,0,0	-2	-1
5353	0,0,1	0,0,2	0,2,0	0,1,0	-2	-1
5356	0,0,0	0,1,0	0,0,1	0,3,1	-2	-1
5363	1,0,0	0,0,1	3,0,2	0,0,0	-2	-1
5364	16,17,23	63,55,70	15,19,24	32,51,61	-2	-1
5366	25,15,21	0,0,0	3,9,9	0,1,0	-2	-1
5371	0,0,0	0,1,1	1,0,0	0,2,0	-2	-1
5373	1,0,0	0,0,0	0,0,0	1,0,0	-2	-1
5374	46,35,45	12,15,12	34,34,43	13,7,9	-2	-1
5376	51,43,35	0,1,1	23,16,23	0,0,0	-2	-1
5378	9,5,7	3,1,1	3,1,4	1,1,0	-2	-1
5379	387,128,203	1,0,0	194,150,105	0,0,0	-2	-1
5380	0,0,0	0,0,3	0,0,2	1,1,3	-2	-1
5382	21,16,20	5,0,2	18,3,5	0,0,0	-2	-1
5383	1,8,2	2,9,3	0,0,1	2,1,0	-2	-1
5384	0,1,0	51,66,49	1,1,1	66,61,37	-2	-1
5385	10,13,9	41,90,54	10,14,12	54,32,42	-2	-1
5387	0,2,0	10,22,4	1,1,3	12,31,21	-2	-1
5391	0,2,0	2,16,2	0,0,1	17,3,4	-2	-1
5392	5,12,7	2,10,5	13,7,6	5,4,3	-2	-1
5395	3,7,6	0,1,0	0,5,1	0,0,1	-2	-1
5397	0,0,1	0,2,1	1,2,1	0,0,1	-2	-1
5398	1,3,3	6,23,15	3,9,12	9,20,16	-2	-1
5403	0,9,0	1,8,0	2,1,3	1,1,4	-2	-1
5407	15,23,10	0,1,0	15,20,28	0,1,1	-2	-1
5411	2,1,0	0,0,0	1,3,0	0,0,1	-2	-1
5414	21,17,10	0,1,0	13,6,8	0,0,0	-2	-1
5415	1,2,1	0,7,3	3,1,0	8,0,0	-2	-1
5416	4,1,2	36,27,32	0,0,1	23,14,22	-2	-1
5417	17,30,19	0,0,0	28,36,26	0,2,1	-2	-1
5419	37,37,28	0,3,0	24,26,31	3,1,1	-2	-1
5420	22,29,8	0,1,1	13,30,18	0,0,0	-2	-1
5422	0,4,0	3,9,3	1,0,0	1,4,5	-2	-1
5426	11,5,12	13,35,18	14,11,10	8,24,19	-2	-1
5427	0,0,0	11,12,19	0,0,1	7,14,17	-2	-1
5429	186,288,181	2,1,0	161,316,261	0,1,0	-2	-1
5431	23,29,19	0,2,0	12,21,22	1,0,0	-2	-1
5434	0,0,0	1,0,0	2,1,2	0,1,1	-2	-1
5436	0,1,0	3,5,5	1,0,1	7,1,0	-2	-1
5437	6,5,14	0,0,0	7,18,8	0,0,1	-2	-1
5438	1,3,2	71,221,122	8,3,2	181,96,56	-2	-1
5441	6,30,21	0,0,0	19,11,10	0,1,1	-2	-1
5443	3,8,1	37,53,34	3,3,2	41,69,43	-2	-1
5444	1,0,0	0,0,0	0,0,1	0,0,1	-2	-1
5445	1,4,0	54,68,60	0,0,1	38,69,46	-2	-1
5446	0,4,0	54,68,60	0,0,1	38,69,46	-2	-1
5447	23,16,10	0,2,0	35,16,28	2,0,1	-2	-1
5449	0,0,0	153,179,204	2,0,1	95,104,122	-2	-1
5452	3,1,0	0,1,0	1,3,1	0,0,0	-2	-1
5455	7,3,3	20,32,23	0,0,4	8,20,21	-2	-1
5456	1,3,1	1,0,0	5,0,3	0,1,0	-2	-1
5457	1,9,1	0,2,0	4,3,2	0,1,0	-2	-1
5459	0,1,5	3,6,2	1,1,4	5,0,4	-2	-1
5460	0,0,2	3,6,2	0,0,2	5,0,4	-2	-1
5461	0,0,2	0,1,5	0,0,2	1,1,4	-2	-1
5466	0,0,0	0,1,0	0,1,0	0,0,0	-2	-1
5468	3,5,11	0,6,3	3,12,2	2,4,5	-2	-1
5469	0,1,0	0,0,1	4,4,6	0,3,0	-2	-1
5470	25,83,34	0,0,0	67,55,66	0,0,1	-2	-1
5471	1,4,0	0,0,0	1,1,1	1,0,0	-2	-1
5474	8,3,4	77,57,63	3,1,5	66,51,35	-2	-1
5475	1,0,1	54,55,39	1,1,0	55,33,30	-2	-1
5476	0,2,2	19,26,26	0,1,1	15,34,60	-2	-1
5477	2,7,8	19,26,26	3,7,5	15,34,60	-2	-1
5478	2,7,8	0,2,2	3,7,5	0,1,1	-2	-1
5479	0,0,0	0,0,2	1,0,0	0,2,2	-2	-1
5482	189,149,130	230,217,217	135,161,166	189,213,195	-2	-1
5483	39,44,50	6,8,5	19,38,62	8,5,9	-2	-1
5484	305,349,305	129,106,132	213,284,294	98,94,97	-2	-1
5487	1,2,0	18,23,21	0,2,2	11,26,21	-2	-1
5490	6,13,5	1,5,2	6,22,9	6,7,6	-2	-1
5491	5,15,1	0,0,1	7,9,10	0,0,0	-2	-1
5493	11,38,14	0,0,0	33,29,55	0,1,0	-2	-1
5494	59,128,70	0,0,0	71,84,83	0,2,0	-2	-1
5496	0,2,0	354,413,318	1,0,0	310,390,308	-2	-1
5497	252,268,207	0,0,0	297,99,85	0,0,4	-2	-1
5499	5,7,10	129,126,132	5,2,1	62,82,70	-2	-1
5501	58,43,75	0,0,0	30,61,64	0,1,0	-2	-1
5502	39,39,30	16,26,16	22,26,19	10,26,31	-2	-1
5503	8,10,15	3,4,2	4,3,12	0,3,2	-2	-1
5505	0,0,0	1,2,0	2,2,0	0,0,1	-2	-1
5507	1,0,0	0,0,0	0,0,0	0,1,3	-2	-1
5510	5,10,8	1,3,1	5,19,18	0,2,2	-2	-1
5511	4,4,3	2,7,2	5,0,10	3,5,7	-2	-1
5512	1,7,0	1,11,4	0,1,3	2,3,10	-2	-1
5513	12,11,16	6,2,1	13,7,9	1,2,1	-2	-1
5514	0,6,4	15,37,14	0,0,2	9,22,20	-2	-1
5515	0,0,0	1,3,1	0,0,1	1,1,3	-2	-1
5516	0,0,0	7,3,2	1,3,0	3,6,11	-2	-1
5518	70,106,113	0,2,0	65,46,36	0,0,0	-2	-1
5520	0,3,3	0,0,0	4,5,0	0,3,0	-2	-1
5529	3,11,3	1,0,1	1,1,1	0,0,0	-2	-1
5534	0,2,0	0,0,0	0,0,0	0,0,1	-2	-1
5538	14,19,18	6,10,8	16,17,10	7,6,8	-2	-1
5540	5,11,2	0,1,0	11,7,9	0,0,0	-2	-1
5541	52,101,32	2,3,0	57,102,137	3,5,3	-2	-1
5542	1,10,0	1,2,0	7,7,5	4,1,0	-2	-1
5543	5,6,3	0,1,0	6,12,2	0,2,1	-2	-1
5545	6,21,7	138,180,137	9,6,10	112,146,115	-2	-1
5547	64,106,42	0,3,0	91,78,80	0,0,2	-2	-1
5552	1,0,0	11,20,15	0,1,0	10,45,57	-2	-1
5553	31,50,31	0,4,3	38,29,32	1,3,1	-2	-1
5554	0,3,0	2,1,1	2,5,4	0,0,0	-2	-1
5556	1,3,5	5,20,8	2,0,2	21,6,9	-2	-1
5558	4,15,1	0,1,0	5,13,8	0,0,1	-2	-1
5561	9,31,26	3,6,6	29,21,20	11,3,6	-2	-1
5563	0,0,0	1,14,2	1,0,0	13,3,3	-2	-1
5564	24,15,16	4,2,8	9,16,15	2,3,6	-2	-1
5571	30,27,51	0,0,0	28,31,15	2,0,0	-2	-1
5574	11,24,5	0,4,4	9,13,11	3,3,1	-2	-1
5575	8,9,1	3,1,1	6,9,5	1,1,0	-2	-1
5576	28,41,14	3,4,2	21,36,39	4,1,0	-2	-1
5578	42,51,61	2,1,0	40,29,29	0,2,0	-2	-1
5580	320,700,239	0,0,1	383,540,557	0,4,0	-2	-1
5582	51,74,52	49,50,50	33,30,37	23,27,20	-2	-1
5583	10,13,5	0,0,0	13,13,11	0,1,0	-2	-1
5584	2,1,1	8,19,14	0,0,0	4,6,15	-2	-1
5585	2,5,1	3,6,1	3,1,4	1,3,7	-2	-1
5586	0,2,2	3,4,5	2,3,2	8,8,18	-2	-1
5588	0,2,0	0,2,0	0,4,0	0,0,0	-2	-1
5589	6,10,5	1,0,0	4,9,13	0,2,0	-2	-1
5590	2,0,0	8,17,10	2,4,0	9,3,17	-2	-1
5595	6,9,4	0,2,0	5,12,3	0,0,0	-2	-1
5597	2,11,3	0,4,0	9,0,8	1,0,0	-2	-1
5598	3,5,4	12,39,18	6,0,6	42,22,32	-2	-1
5599	16,36,20	6,20,16	36,23,27	11,14,12	-2	-1
5600	3,3,8	17,31,22	13,11,5	31,13,11	-2	-1
5609	1,2,7	1,3,0	1,8,8	1,2,0	-2	-1
5616	8,21,11	0,0,0	9,8,14	0,2,0	-2	-1
5617	21,28,15	4,2,2	13,22,21	3,4,4	-2	-1
5618	1,3,0	4,11,1	0,1,4	2,1,0	-2	-1
5620	0,0,0	0,1,0	8,1,0	0,0,1	-2	-1
5624	0,1,1	5,18,8	0,0,2	11,13,19	-2	-1
5625	3,7,3	0,1,0	3,4,7	0,0,0	-2	-1
5627	2,0,0	66,52,53	0,0,0	41,43,32	-2	-1
5628	3,7,2	26,33,21	4,7,6	18,28,20	-2	-1
5629	7,7,14	2,4,1	10,9,3	0,4,0	-2	-1
5630	39,38,28	15,30,27	23,21,17	20,27,14	-2	-1
5633	0,1,0	0,1,0	0,0,1	0,0,0	-2	-1
5634	66,66,70	185,187,221	45,36,39	123,142,124	-2	-1
5636	4,1,4	0,0,0	8,11,10	0,1,1	-2	-1
5637	1,3,0	4,12,0	0,2,1	9,6,17	-2	-1
5640	1,0,0	0,1,0	4,0,2	3,1,1	-2	-1
5641	2,29,10	1,9,6	5,8,7	3,2,3	-2	-1
5642	9,74,24	1,9,6	33,14,15	3,2,3	-2	-1
5643	9,74,24	2,29,10	33,14,15	5,8,7	-2	-1
5648	8,33,7	1,0,0	12,9,12	0,0,0	-2	-1
5651	3,2,1	10,9,9	0,2,2	5,11,4	-2	-1
5652	41,33,29	0,1,0	30,31,32	0,0,0	-2	-1
5657	39,78,40	1,0,0	30,42,35	1,0,0	-2	-1
5658	2,4,5	37,44,44	1,8,5	33,36,35	-2	-1
5659	5,22,1	11,80,3	20,10,15	88,47,46	-2	-1
5662	0,0,1	8,21,12	1,5,3	5,20,25	-2	-1
5663	12,4,4	9,14,12	7,5,0	6,4,5	-2	-1
5664	36,32,37	12,9,15	32,16,20	6,8,7	-2	-1
5666	2,5,8	0,1,1	5,2,2	0,0,0	-2	-1
5667	5,5,4	1,0,0	3,6,2	1,0,0	-2	-1
5668	1,2,0	108,80,108	0,0,2	73,84,96	-2	-1
